2.48552816e-01 1.13063649e-01
2.38234214e-01 1.12043177e-01
2.27943467e-01 1.10835076e-01
2.17686074e-01 1.09417575e-01
2.07467532e-01 1.07768903e-01
1.97293311e-01 1.05867472e-01
1.87165915e-01 1.03710425e-01
1.77082347e-01 1.01329677e-01
1.67039011e-01 9.87609255e-02
1.57032310e-01 9.60398673e-02
1.47058706e-01 9.32019169e-02
1.37119334e-01 9.02598043e-02
1.27223352e-01 8.71873101e-02
1.17380707e-01 8.39543788e-02
1.07601347e-01 8.05309549e-02
9.78952783e-02 7.68869755e-02
8.82825456e-02 7.29911420e-02
7.88045179e-02 6.88095304e-02
6.95026266e-02 6.43079067e-02
6.03773910e-02 5.94524290e-02
5.13972902e-02 5.42095631e-02
4.25525226e-02 4.85604016e-02
3.39788083e-02 4.25802692e-02
2.58695902e-02 3.63818691e-02
1.82667319e-02 2.99052854e-02
1.03764756e-02 2.21311611e-02
2.80200815e-03 1.27189977e-02
-6.45873929e-04 3.25322345e-03
3.75109917e-03 -4.54755328e-03
1.34353376e-02 -1.00860905e-02
2.31201383e-02 -1.37565552e-02
3.29673174e-02 -1.64117156e-02
4.31737273e-02 -1.84891549e-02
5.34785043e-02 -2.01989750e-02
6.37411470e-02 -2.16628107e-02
7.40085267e-02 -2.28683895e-02
8.43304941e-02 -2.37763558e-02
9.46880757e-02 -2.42630815e-02
1.05040270e-01 -2.41825785e-02
1.15367715e-01 -2.35281231e-02
1.25673445e-01 -2.24370172e-02
1.35961527e-01 -2.10532089e-02
1.46236025e-01 -1.95206460e-02
1.56500875e-01 -1.79764037e-02
1.66758259e-01 -1.64671850e-02
1.77009127e-01 -1.49759963e-02
1.87254404e-01 -1.34845115e-02
1.97495015e-01 -1.19744044e-02
2.07731880e-01 -1.04292551e-02
2.17965904e-01 -8.84894170e-03
2.28197979e-01 -7.24161231e-03
2.38428997e-01 -5.61547977e-03
2.48659852e-01 -3.97875692e-03
2.58891435e-01 -2.33965659e-03
2.69124639e-01 -7.06391636e-04
2.79360358e-01 9.12825106e-04
2.89599483e-01 2.50978079e-03
2.99842908e-01 4.07626258e-03
3.10091311e-01 5.60584070e-03
3.20344479e-01 7.09955354e-03
3.30601962e-01 8.56039435e-03
3.40863313e-01 9.99135637e-03
3.51128082e-01 1.13954329e-02
3.61395822e-01 1.27756171e-02
3.71666084e-01 1.41349024e-02
3.81938419e-01 1.54762819e-02
3.92212380e-01 1.68027489e-02
4.02487519e-01 1.81172836e-02
4.12763689e-01 1.94211369e-02
4.23041331e-01 2.07121283e-02
4.33320956e-01 2.19876722e-02
4.43603077e-01 2.32451831e-02
4.53888204e-01 2.44820755e-02
4.64176849e-01 2.56957641e-02
4.74469523e-01 2.68836631e-02
4.84766738e-01 2.80431872e-02
4.95069005e-01 2.91717509e-02
5.05376817e-01 3.02665985e-02
5.15690265e-01 3.13214316e-02
5.26009061e-01 3.23266025e-02
5.36332904e-01 3.32723323e-02
5.46661491e-01 3.41488421e-02
5.56994521e-01 3.49463529e-02
5.67331691e-01 3.56550857e-02
5.77672698e-01 3.62652617e-02
5.88017242e-01 3.67671019e-02
5.98365019e-01 3.71508274e-02
6.08715729e-01 3.74088429e-02
6.19069081e-01 3.75476812e-02
6.29424789e-01 3.75794969e-02
6.39782566e-01 3.75164594e-02
6.50142124e-01 3.73707379e-02
6.60503178e-01 3.71545016e-02
6.70865441e-01 3.68799197e-02
6.81228625e-01 3.65591616e-02
6.91592444e-01 3.62043964e-02
7.01956610e-01 3.58277646e-02
7.12320468e-01 3.54343050e-02
7.22682521e-01 3.50127056e-02
7.33041152e-01 3.45493609e-02
7.43394745e-01 3.40306655e-02
7.53741685e-01 3.34430140e-02
7.64080355e-01 3.27728009e-02
7.74409139e-01 3.20064207e-02
7.84726422e-01 3.11302681e-02
7.95030587e-01 3.01307376e-02
8.05320115e-01 2.89950714e-02
8.15595568e-01 2.77285141e-02
8.25859494e-01 2.63535219e-02
8.36114519e-01 2.48932403e-02
8.46363272e-01 2.33708147e-02
8.56608379e-01 2.18093905e-02
8.66852468e-01 2.02321131e-02
8.77098167e-01 1.86621279e-02
8.87348103e-01 1.71225804e-02
8.97604904e-01 1.56366159e-02
9.07870650e-01 1.42231164e-02
9.18142929e-01 1.28658425e-02
9.28417115e-01 1.15312805e-02
9.38688567e-01 1.01857959e-02
9.48952645e-01 8.79575471e-03
9.59204708e-01 7.32752255e-03
9.69440116e-01 5.74746523e-03
9.79654227e-01 4.02194852e-03
9.89842402e-01 2.11733819e-03
1.00000000e+00 0.00000000e+00
