7.04334476e-01 1.64983408e-02
7.14571948e-01 1.71517482e-02
7.24813044e-01 1.77505705e-02
7.35057747e-01 1.82931521e-02
7.45306037e-01 1.87778372e-02
7.55557880e-01 1.92029315e-02
7.65812873e-01 1.95660023e-02
7.76070290e-01 1.98639555e-02
7.86329392e-01 2.00936739e-02
7.96589439e-01 2.02520401e-02
8.06849693e-01 2.03359366e-02
8.17109415e-01 2.03422461e-02
8.27367865e-01 2.02678513e-02
8.37624306e-01 2.01096347e-02
8.47877998e-01 1.98644789e-02
8.58128206e-01 1.95292408e-02
8.68374320e-01 1.90999994e-02
8.78615871e-01 1.85719375e-02
8.88852400e-01 1.79401882e-02
8.99083446e-01 1.71998847e-02
9.09308550e-01 1.63461602e-02
9.19527251e-01 1.53741477e-02
9.29739089e-01 1.42789804e-02
9.39942565e-01 1.30529012e-02
9.50124601e-01 1.16559630e-02
9.60264883e-01 1.00281016e-02
9.70342989e-01 8.10894595e-03
9.80338492e-01 5.83812462e-03
9.90230971e-01 3.15526640e-03
1.00000000e+00 0.00000000e+00
