"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          22,      -5.085164293,       -4.38025493,      -4.291391762,       -2.22556796,       -5.77718986,      -2.136263893,      -4.982043578,      0.1098828805,         100,      -4.669938922,             100,      -5.615946627,                4,      -6.845703623,    0.004082694217,      0.3578207805,       89.54302433,       89.54302433,       89.54302433,      0.2168450983,       1.045252661,      -5.496120234,                 0,                 0,                 0,      -6.572042582,       1.045252661,      -5.496120234,                 0,      -5.258173875,  -7.802717468e-07,   1.842898162e-05,                 0
          0,           0,          23,      -5.076416247,      -4.392317836,      -4.313926856,      -2.216819917,      -5.737737629,      -2.203426672,      -5.021357465,      0.0652827982,         100,      -4.554466595,             100,      -5.778634661,                4,      -6.864160082,    0.004411487322,      0.3863685563,       98.49732676,       98.49732676,       98.49732676,      0.2168450983,       1.004926676,      -5.478152885,                 0,                 0,                 0,       -6.50847217,       1.004926676,      -5.478152885,                 0,      -5.451296115,  -9.208429326e-07,   1.732020164e-05,                 0
          0,           0,          24,       -5.06819079,      -4.389075696,      -4.335163792,      -2.208594459,      -5.700148371,      -2.268218553,      -5.050149655,     0.02735596685,         100,      -4.594218713,             100,      -5.667253329,                4,      -6.836916124,    0.004784247377,      0.4187344094,       108.3470594,       108.3470594,       108.3470594,      0.2168450983,      0.9756069451,      -5.494668894,                 0,                 0,                 0,      -6.481861985,      0.9756069451,      -5.494668894,                 0,      -5.632051844,  -1.030298859e-06,   1.712602014e-05,                 0
          0,           0,          25,      -5.084021974,      -4.361845049,      -4.341340237,      -2.224425644,      -5.659476979,      -2.329953076,      -5.062742276,    0.001406529315,         100,       -4.48186014,             100,      -5.460111423,                4,       -6.74836817,    0.005195405051,      0.4544187632,       119.1817654,       119.1817654,       119.1817654,      0.2168450983,       0.963107346,      -5.571119953,                 0,                 0,                 0,      -6.521783839,       0.963107346,      -5.571119953,                 0,      -5.784526487,  -7.795858669e-07,    1.57026506e-05,                 0
          0,           0,          26,      -5.115313755,      -4.330471381,      -4.353853225,      -2.255717422,      -5.613111944,      -2.394184866,      -5.077806771,    -0.02167684227,         100,      -4.431210741,             100,      -5.501123023,                4,      -6.624992322,    0.005637365649,      0.4927413495,       131.0999419,       131.0999419,       131.0999419,      0.2168450983,      0.9707411527,      -5.728538194,                 0,                 0,                 0,       -6.65531522,      0.9707411527,      -5.728538194,                 0,      -5.901200519,  -6.648605407e-07,   1.517811358e-05,                 0
          0,           0,          27,      -5.144457598,      -4.310845734,       -4.38934506,       -2.28486126,       -5.56075768,       -2.45500802,      -5.103677113,     -0.0368322528,         100,       -4.42513168,             100,       -5.57975075,                4,       -6.49048752,     0.00610569315,      0.5332868538,       144.2099361,       144.2099361,       144.2099361,      0.2168450983,      0.9981145333,      -5.976114282,                 0,                 0,                 0,      -6.896841774,      0.9981145333,      -5.976114282,                 0,      -5.987403332,  -2.286607016e-07,   1.727235143e-05,                 0
          0,           0,          28,      -5.169827873,      -4.300073744,      -4.418811282,      -2.310231543,      -5.504197317,      -2.494202462,      -5.096363857,    -0.01467477756,         100,      -4.535525266,             100,      -5.531741643,                4,      -6.382486699,    0.006583929437,      0.5745362471,       158.6309297,       158.6309297,       158.6309297,      0.2168450983,       1.042645703,      -6.303412696,                 0,                 0,                 0,      -7.239751399,       1.042645703,      -6.303412696,                 0,      -6.045594089,  -2.779945734e-07,   1.879298123e-05,                 0
          0,           0,          29,      -5.201687333,      -4.292250372,      -4.404965059,      -2.342091008,      -5.446012752,      -2.507078416,       -5.02086382,     0.02890642975,         100,      -4.456218642,             100,      -5.318122377,                4,      -6.290250611,    0.007081689697,       0.617308614,       174.4940227,       174.4940227,       174.4940227,      0.2168450983,       1.100904895,      -6.679829259,                 0,                 0,                 0,      -7.654486667,       1.100904895,      -6.679829259,                 0,      -6.067580667,  -2.658080232e-08,   1.816312645e-05,                 0
          0,           0,          30,       -5.24326161,      -4.286363414,      -4.377783139,      -2.383665272,      -5.388591468,      -2.511404512,      -4.931475246,     0.06565434257,         100,      -4.310071319,             100,      -5.374472658,                4,      -6.194320958,    0.007607789773,      0.6623866811,        191.943425,        191.943425,        191.943425,      0.2168450983,       1.170717204,      -7.073029105,                 0,                 0,                 0,      -8.107293576,       1.170717204,      -7.073029105,                 0,      -6.041620538,  -2.000604621e-07,   1.391405558e-05,                 0
          0,           0,          31,      -5.293761377,      -4.280090832,      -4.380294997,      -2.434165022,      -5.332904898,      -2.528543238,      -4.872947252,      0.1244260552,         100,      -4.344641595,             100,      -5.485061695,                4,      -6.127980722,    0.008167330017,      0.7102833878,       211.1377675,       211.1377675,       211.1377675,      0.2168450983,       1.251203952,      -7.469711982,                 0,                 0,                 0,      -8.582100616,       1.251203952,      -7.469711982,                 0,      -5.970019491,  -2.371802522e-07,   1.069723148e-05,                 0
