2.33295797e-01 1.63299970e-01
2.22834825e-01 1.61121819e-01
2.12408338e-01 1.58790424e-01
2.02019182e-01 1.56302954e-01
1.91670195e-01 1.53656667e-01
1.81364149e-01 1.50849483e-01
1.71103789e-01 1.47879611e-01
1.60891860e-01 1.44745259e-01
1.50731106e-01 1.41444639e-01
1.40625320e-01 1.37974259e-01
1.30583512e-01 1.34322181e-01
1.20616308e-01 1.30473846e-01
1.10734332e-01 1.26414692e-01
1.00948212e-01 1.22130159e-01
9.12690379e-02 1.17606984e-01
8.17103967e-02 1.12838860e-01
7.22867230e-02 1.07821641e-01
6.30137097e-02 1.02537456e-01
5.39092427e-02 9.69444893e-02
4.49947887e-02 9.09987025e-02
3.63499489e-02 8.46592119e-02
2.81034682e-02 7.78878007e-02
2.03789918e-02 7.06339951e-02
1.32034240e-02 6.26676789e-02
6.69323172e-03 5.36992446e-02
1.84857471e-03 4.38509290e-02
-3.05550945e-05 3.33855555e-02
2.10059903e-03 2.27342357e-02
7.85884047e-03 1.32680882e-02
1.63573484e-02 6.64121637e-03
2.64438518e-02 3.01679144e-03
3.69708073e-02 1.07945667e-03
4.76478419e-02 3.36742961e-04
5.83392135e-02 4.62941735e-04
6.89944292e-02 1.23834171e-03
7.96035222e-02 2.49493888e-03
9.01615074e-02 4.11307802e-03
1.00669024e-01 6.03011685e-03
1.11127789e-01 8.19214220e-03
1.21542005e-01 1.05631502e-02
1.31916385e-01 1.31108324e-02
1.42255646e-01 1.58028806e-02
1.52564499e-01 1.86070377e-02
1.62847379e-01 2.14973051e-02
1.73108181e-01 2.44598726e-02
1.83350738e-01 2.74823348e-02
1.93578883e-01 3.05522862e-02
2.03796437e-01 3.36573546e-02
2.14006735e-01 3.67866941e-02
2.24212427e-01 3.99315966e-02
2.34416112e-01 4.30835130e-02
2.44620391e-01 4.62338946e-02
2.54827862e-01 4.93741924e-02
2.65041125e-01 5.24958575e-02
2.75262779e-01 5.55903410e-02
2.85495424e-01 5.86490940e-02
2.95741660e-01 6.16635676e-02
3.06004019e-01 6.46253369e-02
3.16283964e-01 6.75279462e-02
3.26582106e-01 7.03665176e-02
3.36899028e-01 7.31362174e-02
3.47235316e-01 7.58322121e-02
3.57591555e-01 7.84496680e-02
3.67968329e-01 8.09837514e-02
3.78366224e-01 8.34296289e-02
3.88785824e-01 8.57824667e-02
3.99227714e-01 8.80374311e-02
4.09692285e-01 9.01898691e-02
4.20178956e-01 9.22360283e-02
4.30686844e-01 9.41724374e-02
4.41215067e-01 9.59956251e-02
4.51762741e-01 9.77021202e-02
4.62328984e-01 9.92884514e-02
4.72912911e-01 1.00751147e-01
4.83513641e-01 1.02086737e-01
4.94130289e-01 1.03291749e-01
5.04761958e-01 1.04362742e-01
5.15407263e-01 1.05297169e-01
5.26064267e-01 1.06093509e-01
5.36731003e-01 1.06750295e-01
5.47405502e-01 1.07266064e-01
5.58085798e-01 1.07639349e-01
5.68769921e-01 1.07868685e-01
5.79455905e-01 1.07952607e-01
5.90141781e-01 1.07889649e-01
6.00825581e-01 1.07678347e-01
6.11505358e-01 1.07317833e-01
6.22179228e-01 1.06809142e-01
6.32845320e-01 1.06153686e-01
6.43501764e-01 1.05352876e-01
6.54146687e-01 1.04408124e-01
6.64778219e-01 1.03320840e-01
6.75394489e-01 1.02092436e-01
6.85993626e-01 1.00724324e-01
6.96573759e-01 9.92179140e-02
7.07133047e-01 9.75746397e-02
7.17670004e-01 9.57961738e-02
7.28183363e-01 9.38843404e-02
7.38671860e-01 9.18409661e-02
7.49134234e-01 8.96678774e-02
7.59569221e-01 8.73669010e-02
7.69975558e-01 8.49398632e-02
7.80351982e-01 8.23885908e-02
7.90697231e-01 7.97149101e-02
8.01010042e-01 7.69206482e-02
8.11289413e-01 7.40079759e-02
8.21535121e-01 7.09800932e-02
8.31747090e-01 6.78403912e-02
8.41925242e-01 6.45922612e-02
8.52069499e-01 6.12390943e-02
8.62179784e-01 5.77842817e-02
8.72256020e-01 5.42312146e-02
8.82298130e-01 5.05832841e-02
8.92306036e-01 4.68438814e-02
9.02279659e-01 4.30163906e-02
9.12218729e-01 3.91031092e-02
9.22122583e-01 3.51040982e-02
9.31990505e-01 3.10191430e-02
9.41821784e-01 2.68480292e-02
9.51615706e-01 2.25905422e-02
9.61371558e-01 1.82464674e-02
9.71088626e-01 1.38155903e-02
9.80766198e-01 9.29769645e-03
9.90403561e-01 4.69257118e-03
1.00000000e+00 0.00000000e+00
