3.06108263e-01 -5.16183766e-02
3.02857644e-01 -5.11562550e-02
2.99604869e-01 -5.07094359e-02
2.96349927e-01 -5.02786635e-02
2.93092806e-01 -4.98647297e-02
2.89833495e-01 -4.94684264e-02
2.86571984e-01 -4.90905468e-02
2.83308277e-01 -4.87319636e-02
2.80042401e-01 -4.83936823e-02
2.76774386e-01 -4.80767203e-02
2.73504263e-01 -4.77820955e-02
2.70232069e-01 -4.75108791e-02
2.66957893e-01 -4.72645504e-02
2.63681850e-01 -4.70447758e-02
2.60404055e-01 -4.68532226e-02
2.57124625e-01 -4.66915469e-02
2.53843764e-01 -4.65610945e-02
2.50561770e-01 -4.64628669e-02
2.47278949e-01 -4.63978483e-02
2.43995603e-01 -4.63670245e-02
2.40712091e-01 -4.63715039e-02
2.37428851e-01 -4.64125823e-02
2.34146325e-01 -4.64915712e-02
2.30864961e-01 -4.66097776e-02
2.27585271e-01 -4.67683672e-02
2.24307846e-01 -4.69683366e-02
2.21033282e-01 -4.72106721e-02
2.17762194e-01 -4.74964142e-02
2.14495342e-01 -4.78270571e-02
2.11233564e-01 -4.82043228e-02
2.07977699e-01 -4.86299453e-02
2.04728822e-01 -4.91062754e-02
2.01488363e-01 -4.96366105e-02
1.98257786e-01 -5.02243317e-02
1.95038929e-01 -5.08736358e-02
1.91834501e-01 -5.15906002e-02
1.88647348e-01 -5.23815894e-02
1.85481448e-01 -5.32543358e-02
1.82342513e-01 -5.42186730e-02
1.79236890e-01 -5.52854259e-02
1.76174525e-01 -5.64714345e-02
1.73168082e-01 -5.77972911e-02
1.70247561e-01 -5.93001688e-02
1.67458428e-01 -6.10314150e-02
1.64863464e-01 -6.30526732e-02
1.62589947e-01 -6.54273211e-02
1.60876577e-01 -6.82137205e-02
1.60121116e-01 -7.14108022e-02
1.61929527e-01 -7.40693097e-02
1.65027215e-01 -7.52639299e-02
1.68208236e-01 -7.60431177e-02
1.71438773e-01 -7.65680129e-02
1.74711657e-01 -7.69127275e-02
1.77990481e-01 -7.71557459e-02
1.81267740e-01 -7.73305840e-02
1.84546556e-01 -7.74541323e-02
1.87828263e-01 -7.75402017e-02
1.91111675e-01 -7.75983571e-02
1.94395436e-01 -7.76377998e-02
1.97678786e-01 -7.76650408e-02
2.00961857e-01 -7.76825963e-02
2.04244854e-01 -7.76926589e-02
2.07527956e-01 -7.76973022e-02
2.10811178e-01 -7.76977876e-02
2.14094470e-01 -7.76950366e-02
2.17377776e-01 -7.76899695e-02
2.20661052e-01 -7.76834628e-02
2.23944294e-01 -7.76761155e-02
2.27227515e-01 -7.76684179e-02
2.30510729e-01 -7.76608602e-02
2.33793948e-01 -7.76539257e-02
2.37077178e-01 -7.76479198e-02
2.40360417e-01 -7.76429559e-02
2.43643661e-01 -7.76391378e-02
2.46926908e-01 -7.76365695e-02
2.50210155e-01 -7.76353658e-02
2.53493400e-01 -7.76357371e-02
2.56776642e-01 -7.76379426e-02
2.60059880e-01 -7.76422420e-02
2.63343114e-01 -7.76488950e-02
2.66626343e-01 -7.76581431e-02
2.69909564e-01 -7.76700677e-02
2.73192776e-01 -7.76846676e-02
2.76475975e-01 -7.77019408e-02
2.79759160e-01 -7.77218853e-02
2.83042327e-01 -7.77445016e-02
2.86325475e-01 -7.77698364e-02
2.89608599e-01 -7.77979801e-02
2.92891697e-01 -7.78290246e-02
2.96174764e-01 -7.78630618e-02
2.99457799e-01 -7.79001837e-02
3.02740797e-01 -7.79404680e-02
3.06023754e-01 -7.79839562e-02
3.09306667e-01 -7.80306842e-02
3.12589532e-01 -7.80806878e-02
3.15872345e-01 -7.81340029e-02
3.19155103e-01 -7.81906670e-02
3.22437800e-01 -7.82507361e-02
3.25720431e-01 -7.83142774e-02
3.29002992e-01 -7.83813580e-02
3.32285477e-01 -7.84520451e-02
3.35567881e-01 -7.85264060e-02
3.38850198e-01 -7.86045015e-02
3.42132424e-01 -7.86863787e-02
3.45414552e-01 -7.87720834e-02
3.48696577e-01 -7.88616611e-02
3.51978493e-01 -7.89551572e-02
3.55260295e-01 -7.90526226e-02
3.58541974e-01 -7.91541458e-02
3.61823520e-01 -7.92598332e-02
3.65104926e-01 -7.93697910e-02
3.68386182e-01 -7.94841254e-02
3.71667278e-01 -7.96029413e-02
3.74948207e-01 -7.97263071e-02
3.78228961e-01 -7.98542544e-02
3.81509533e-01 -7.99868130e-02
3.84789914e-01 -8.01240127e-02
3.88070098e-01 -8.02658851e-02
3.91350072e-01 -8.04125399e-02
3.94629818e-01 -8.05641951e-02
3.97909317e-01 -8.07210765e-02
4.01188549e-01 -8.08834099e-02
4.04467497e-01 -8.10514200e-02
4.07746140e-01 -8.12253026e-02
4.11024457e-01 -8.14052263e-02
4.14302428e-01 -8.15913580e-02
4.17580032e-01 -8.17838652e-02
4.20857246e-01 -8.19829514e-02
4.24134030e-01 -8.21889826e-02
4.27410340e-01 -8.24023700e-02
4.30686135e-01 -8.26235245e-02
4.33961368e-01 -8.28528588e-02
4.37235989e-01 -8.30907955e-02
4.40509943e-01 -8.33377623e-02
4.43783173e-01 -8.35941868e-02
4.47055598e-01 -8.38607485e-02
4.50327045e-01 -8.41390185e-02
4.53597317e-01 -8.44307655e-02
4.56866205e-01 -8.47378255e-02
4.60133380e-01 -8.50625855e-02
4.63398455e-01 -8.54077010e-02
4.66661022e-01 -8.57758258e-02
4.69920599e-01 -8.61696016e-02
4.73176536e-01 -8.65925317e-02
4.76427237e-01 -8.70536426e-02
