"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1827.0,-0.8322142528951382
1828.0,-0.8323140832818506
1829.0,-0.8323482647112488
1830.0,-0.8324415003613073
1831.0,-0.8324720334013611
1832.0,-0.8325761653092485
1833.0,-0.8326096806014158
1834.0,-0.8327120140841942
1835.0,-0.8327478898957897
1836.0,-0.8328469609421192
1837.0,-0.832879572585067
1838.0,-0.8329802446948843
1839.0,-0.8330109373461437
1840.0,-0.8331100438080373
1841.0,-0.8331399609528003
1842.0,-0.8332384511165102
1843.0,-0.8332714113763537
1844.0,-0.833371259552971
1845.0,-0.8334045354804971
1846.0,-0.8335153028447455
1847.0,-0.8335535970871049
1848.0,-0.833652177861639
1849.0,-0.8336832752952276
1850.0,-0.8337813338728765
1851.0,-0.8338156089567208
1852.0,-0.8339107091104544
1853.0,-0.8339448404616591
1854.0,-0.8340472601005487
1855.0,-0.8340791023326249
1856.0,-0.8341782082894855
1857.0,-0.8342107527390852
1858.0,-0.8343071681444537
1859.0,-0.8343401113518422
1860.0,-0.8344420560433644
1861.0,-0.8344776066417127
1862.0,-0.8345763692432148
1863.0,-0.8346148186144355
1864.0,-0.8347098354901199
1865.0,-0.8347458018040063
1866.0,-0.8348433297919129
1867.0,-0.8348766475389124
1868.0,-0.834970120435023
1869.0,-0.8350084829982893
1870.0,-0.8351067112869317
1871.0,-0.8351501822431129
1872.0,-0.8352483648930595
1873.0,-0.8352843238021592
1874.0,-0.8353821941272974
1875.0,-0.8354180807473371
1876.0,-0.8355124950958835
1877.0,-0.8355450067128941
1878.0,-0.8356425461196341
1879.0,-0.8356755567821158
1880.0,-0.835777980783588
1881.0,-0.8358102940613732
1882.0,-0.8359049747488755
1883.0,-0.8359415652627856
1884.0,-0.8360449455280728
1885.0,-0.8360808641141055
1886.0,-0.8361843612021542
1887.0,-0.8362185237926318
1888.0,-0.8363185648135303
1889.0,-0.8363519126747483
1890.0,-0.8364442212123955
1891.0,-0.8364803351983575
1892.0,-0.8365762854816748
1893.0,-0.8366126557641844
1894.0,-0.8367073770669275
1895.0,-0.8367443313840843
1896.0,-0.836848097767518
1897.0,-0.8368839640800714
1898.0,-0.8369744734700884
1899.0,-0.8370143626112827
1900.0,-0.8371105591033916
1901.0,-0.8371511273481697
1902.0,-0.837249711425393
1903.0,-0.8372837246035612
1904.0,-0.8373808030635279
1905.0,-0.8374111736612606
1906.0,-0.8375119065562712
1907.0,-0.8375443087178117
1908.0,-0.8376472348635423
1909.0,-0.8376803144750254
1910.0,-0.8377786820104142
1911.0,-0.8378136036668706
1912.0,-0.8379145938115279
1913.0,-0.8379513169479891
1914.0,-0.8380541793739216
1915.0,-0.838087936464799
1916.0,-0.8381827421276271
1917.0,-0.8382178976086743
1918.0,-0.8383165260848534
1919.0,-0.838352075160692
1920.0,-0.8384496387697754
1921.0,-0.8384830112622367
1922.0,-0.8385786240733311
1923.0,-0.8386158079062909
1924.0,-0.8387091406883459
1925.0,-0.8387479018388474
1926.0,-0.8388500992769807
1927.0,-0.8388886031731391
1928.0,-0.8389868300119109
1929.0,-0.8390254958615811
1930.0,-0.8391177648972774
1931.0,-0.8391563594203236
1932.0,-0.839256111623289
1933.0,-0.8392943844379934
1934.0,-0.8393887482825335
1935.0,-0.8394292830312235
1936.0,-0.8395195422767089
1937.0,-0.8395590245586245
1938.0,-0.8396521429356604
1939.0,-0.8396919814840286
1940.0,-0.8397849722166462
1941.0,-0.8398240390555521
1942.0,-0.8399221249725547
1943.0,-0.839960641848668
1944.0,-0.8400629605432718
1945.0,-0.8401011797272592
1946.0,-0.8401959287061631
1947.0,-0.8402315921611231
1948.0,-0.8403257830333103
1949.0,-0.8403661042052138
1950.0,-0.8404666439036068
1951.0,-0.8405040197125004
1952.0,-0.8405990050689982
1953.0,-0.8406370794249964
1954.0,-0.8407361192211192
1955.0,-0.8407718839372812
1956.0,-0.8408640006221049
1957.0,-0.8409031303119451
1958.0,-0.8409982947626752
1959.0,-0.8410344219395334
1960.0,-0.8411309848670384
1961.0,-0.8411710516634898
1962.0,-0.8412688724952411
1963.0,-0.8413145438726808
1964.0,-0.8414114482562383
1965.0,-0.8414378605117063
1966.0,-0.8415371981974535
1967.0,-0.8415787872058731
1968.0,-0.8416758288123953
1969.0,-0.8417170673857862
1970.0,-0.841814360587884
1971.0,-0.8418541999861
1972.0,-0.8419492602005828
1973.0,-0.8419896650920251
1974.0,-0.8420861754522834
1975.0,-0.842120743496481
1976.0,-0.8422159144716596
1977.0,-0.8422432982584277
1978.0,-0.8423505722779661
1979.0,-0.8423942653701718
1980.0,-0.8424586606495916
1981.0,-0.8425660740359058
1982.0,-0.8425973805895952
1983.0,-0.8426960742514475
1984.0,-0.8427280868868302
1985.0,-0.8428286156104251
1986.0,-0.8428642876490133
1987.0,-0.8429715349759602
1988.0,-0.8430029441599289
1989.0,-0.8431061723697507
1990.0,-0.8431351587698707
1991.0,-0.8432384801615038
1992.0,-0.8432692907339681
1993.0,-0.8433720502723836
1994.0,-0.8434031466273106
1995.0,-0.8435074365711425
1996.0,-0.8435539915499612
1997.0,-0.843621903723907
1998.0,-0.8437186255974672
1999.0,-0.8437507526738974
2000.0,-0.8438570671852095
2001.0,-0.8438872401472886
2002.0,-0.8439909137949837
2003.0,-0.8440230022257456
2004.0,-0.8441223663672625
2005.0,-0.8441559627205567
2006.0,-0.8442640086922658
2007.0,-0.8442929108890301
2008.0,-0.8443939304152047
2009.0,-0.8444278247903784
2010.0,-0.8445313237387997
2011.0,-0.8445679761866391
2012.0,-0.8446746908400067
2013.0,-0.844708722053327
2014.0,-0.8448105529700467
2015.0,-0.8448410624996809
2016.0,-0.8449495853081288
2017.0,-0.8449821137256425
2018.0,-0.8450818337310216
2019.0,-0.8451125907912008
2020.0,-0.8452118493398217
2021.0,-0.8452481800941648
2022.0,-0.8453550067014357
2023.0,-0.8453888982830675
2024.0,-0.8454950201572273
2025.0,-0.8455301720139738
2026.0,-0.8456347604776397
2027.0,-0.845670463047474
2028.0,-0.8457711414162162
2029.0,-0.8458012665498275
2030.0,-0.8459136311789855
2031.0,-0.8459448081848607
2032.0,-0.8460460309241714
2033.0,-0.8460783621573004
2034.0,-0.846147862441655
2035.0,-0.8462201456551258
2036.0,-0.8462952845766919
2037.0,-0.8463677893583001
2038.0,-0.8464379169324728
2039.0,-0.8465075289977252
2040.0,-0.8465805152748312
2041.0,-0.8466500407052244
2042.0,-0.8467176218210652
2043.0,-0.8467878050618055
2044.0,-0.8468613468697007
2045.0,-0.8469301887718357
2046.0,-0.8469993325547491
2047.0,-0.8470690599466488
2048.0,-0.8471374668380329
2049.0,-0.8472035023037565
2050.0,-0.847272183317396
2051.0,-0.847339912269452
2052.0,-0.8474126078312668
2053.0,-0.8474813205118932
2054.0,-0.8475449774131883
2055.0,-0.8476136562372859
2056.0,-0.8476890193888772
2057.0,-0.8477617137382355
2058.0,-0.8478309311551937
2059.0,-0.8479001428530759
2060.0,-0.8479719883895361
2061.0,-0.8480424223633657
2062.0,-0.8481109729501863
2063.0,-0.848176070471092
2064.0,-0.8482411578004331
2065.0,-0.8483122606831875
2066.0,-0.8483817825807447
2067.0,-0.8484532524252044
2068.0,-0.8485266117619918
2069.0,-0.8485942740291454
2070.0,-0.8486643941588797
2071.0,-0.8487346665673577
2072.0,-0.8488045224156985
2073.0,-0.8488725192113438
2074.0,-0.8489404714908105
2075.0,-0.8490079595352877
2076.0,-0.8490788040776182
2077.0,-0.8491502330694722
2078.0,-0.8492212927797024
2079.0,-0.8492915980975548
2080.0,-0.8493610848092347
2081.0,-0.8494316475864401
2082.0,-0.8494970762639193
2083.0,-0.849560991280593
2084.0,-0.8496353207985312
2085.0,-0.8497044748168221
2086.0,-0.8497755201227861
2087.0,-0.8498432178130708
2088.0,-0.8499071917593213
2089.0,-0.8499762606556367
2090.0,-0.8500506557049906
2091.0,-0.8501232522998772
2092.0,-0.8501880332867044
2093.0,-0.8502598321494599
2094.0,-0.8503302870628624
2095.0,-0.8503861563827531
2096.0,-0.8504631481849996
2097.0,-0.85054496964057
2098.0,-0.8505944428860862
2099.0,-0.8506722293987461
2100.0,-0.8507655624742094
2101.0,-0.850814322495861
2102.0,-0.8508940056090134
2103.0,-0.8509807124501402
2104.0,-0.8510242863730847
2105.0,-0.8511015467049416
2106.0,-0.8511936867983212
2107.0,-0.8512388752046433
2108.0,-0.8513155594475255
2109.0,-0.8514038026028571
2110.0,-0.851447226880698
2111.0,-0.8515211712755585
2112.0,-0.8516046490055573
2113.0,-0.8516506957801637
2114.0,-0.8517284498203104
2115.0,-0.8518136488631405
2116.0,-0.8518617727327069
2117.0,-0.8519394601948129
2118.0,-0.8520261538514531
2119.0,-0.8520733971397514
2120.0,-0.8521570311471672
2121.0,-0.8522412772982876
2122.0,-0.8522893490892197
2123.0,-0.8523705039116694
2124.0,-0.8524536892176968
2125.0,-0.8524977397681431
2126.0,-0.8525746443480102
2127.0,-0.8526529275244655
2128.0,-0.8527240630921152
2129.0,-0.8527956051718557
2130.0,-0.8528605024523992
2131.0,-0.8529274543994423
2132.0,-0.8529922382799894
2133.0,-0.8530575528909372
2134.0,-0.8531246178337285
2135.0,-0.8531917915059756
2136.0,-0.8532569618929273
2137.0,-0.8533270253272663
2138.0,-0.8533982459288085
2139.0,-0.8534704566452372
2140.0,-0.8535413374022803
2141.0,-0.8536128817587295
2142.0,-0.8536843066939943
2143.0,-0.8537571117444387
2144.0,-0.8538284099144751
2145.0,-0.8539011237137498
2146.0,-0.853968003001055
2147.0,-0.8540339357888277
2148.0,-0.854099637169833
2149.0,-0.8541655957288363
2150.0,-0.8542332414842359
2151.0,-0.854299156780007
2152.0,-0.8543686216208576
2153.0,-0.8544391559052782
2154.0,-0.8545144227462356
2155.0,-0.8545883828770877
2156.0,-0.8546529815266605
2157.0,-0.854725282838159
2158.0,-0.8547918862760471
2159.0,-0.8548620160635436
2160.0,-0.8549396716634623
2161.0,-0.8550159730939069
2162.0,-0.8550834385243576
2163.0,-0.8551582292313983
2164.0,-0.8552268272568535
2165.0,-0.8552939608334895
2166.0,-0.8553607911839184
2167.0,-0.8554327748983054
2168.0,-0.8554976160219894
2169.0,-0.8555672230604725
2170.0,-0.8556310434142319
2171.0,-0.8557028625287855
2172.0,-0.8557706636009282
2173.0,-0.855840965787414
2174.0,-0.8559046460548037
2175.0,-0.8559772507538452
2176.0,-0.8560501093067132
2177.0,-0.8561208035791743
2178.0,-0.8561914486309466
2179.0,-0.8562647325234116
2180.0,-0.8563328060769722
2181.0,-0.8564035377461084
2182.0,-0.8564901318460482
2183.0,-0.8565462750083684
2184.0,-0.8566167457016505
2185.0,-0.8566893909479062
2186.0,-0.8567449969558206
2187.0,-0.8568213545956692
2188.0,-0.8568762665146671
2189.0,-0.8569730871762314
2190.0,-0.857007054570512
2191.0,-0.857104959516607
2192.0,-0.857154153658584
2193.0,-0.8572479362314063
2194.0,-0.8572971803645794
2195.0,-0.8573850469448144
2196.0,-0.8574326534220791
2197.0,-0.8575255698304615
2198.0,-0.8575707506771307
2199.0,-0.8576609454507449
2200.0,-0.857708860936546
2201.0,-0.8577990151836834
2202.0,-0.8578525849089726
2203.0,-0.8579440067293636
2204.0,-0.8579914419036971
2205.0,-0.8580845780800492
2206.0,-0.8581350190274084
2207.0,-0.8582246645798385
2208.0,-0.8582758138981422
2209.0,-0.8583712675596071
2210.0,-0.858420418006861
2211.0,-0.8585097596062278
2212.0,-0.8585556018464483
2213.0,-0.8586458588809457
2214.0,-0.8586963497173735
2215.0,-0.8587911000207198
2216.0,-0.8588436750355166
2217.0,-0.8589468150515643
2218.0,-0.8589971768745247
2219.0,-0.8590882992263168
2220.0,-0.859133486882884
2221.0,-0.8592200151113955
2222.0,-0.8592818963412994
2223.0,-0.8593617621739098
2224.0,-0.8594204755755892
2225.0,-0.8595047790179074
2226.0,-0.8595634437091546
2227.0,-0.859649914955699
2228.0,-0.8597078206160012
2229.0,-0.8597850000995422
2230.0,-0.8598455410220568
2231.0,-0.8599301835527651
2232.0,-0.8599935526816673
2233.0,-0.8600782195358396
2234.0,-0.860136046102308
2235.0,-0.8602196018926471
2236.0,-0.8602822723848044
2237.0,-0.860366777776015
2238.0,-0.8604257435952442
2239.0,-0.8605105730094261
2240.0,-0.860571273018311
2241.0,-0.8606548368940867
2242.0,-0.8607115608258711
2243.0,-0.8607927018662833
2244.0,-0.8608532903504725
2245.0,-0.8609371823015132
2246.0,-0.8609980671207939
2247.0,-0.8610782771407005
2248.0,-0.8611343190612639
2249.0,-0.8612183369071462
2250.0,-0.8612799442530964
2251.0,-0.8613560584840021
2252.0,-0.8614177710121927
2253.0,-0.861498881139823
2254.0,-0.8615587408699487
2255.0,-0.86163830436162
2256.0,-0.8616966887098694
2257.0,-0.8617805730277929
2258.0,-0.8618420839703597
2259.0,-0.8619277251455124
2260.0,-0.8619929912277997
2261.0,-0.8620714706400222
2262.0,-0.862127813649863
2263.0,-0.8622069333813703
2264.0,-0.8622658916302476
2265.0,-0.862347289703249
2266.0,-0.8624074975762769
2267.0,-0.8624858602557642
2268.0,-0.8625480369188179
2269.0,-0.8626304775943604
2270.0,-0.8626917036935235
2271.0,-0.8627761043562889
2272.0,-0.8628382266118998
2273.0,-0.8629204770265078
2274.0,-0.8629929094273929
2275.0,-0.8630494827328946
2276.0,-0.8631361433923446
2277.0,-0.8631924277072917
2278.0,-0.8632716678879112
2279.0,-0.8633474209802267
2280.0,-0.8634074928760777
2281.0,-0.8634885343898093
2282.0,-0.8635647291932781
2283.0,-0.8636247566788936
2284.0,-0.8637103204497539
2285.0,-0.8637856710052912
2286.0,-0.8638604206630143
2287.0,-0.8639256389994122
2288.0,-0.8639977728117659
2289.0,-0.8640693528307591
2290.0,-0.8641427495149064
2291.0,-0.8642120714961679
2292.0,-0.8642843945196914
2293.0,-0.8643521156931662
2294.0,-0.8644270420597143
2295.0,-0.8645000860161465
2296.0,-0.8645755481037515
2297.0,-0.8646509713478021
2298.0,-0.8647249206272907
2299.0,-0.8647979849808903
2300.0,-0.8648702059632055
2301.0,-0.8649402767550322
2302.0,-0.8650070559138985
2303.0,-0.8650816278132156
2304.0,-0.8651522408990185
2305.0,-0.8652211749359173
2306.0,-0.8652981366638656
2307.0,-0.8653750311171914
2308.0,-0.8654491754401706
2309.0,-0.8655189763002333
2310.0,-0.8655905111877137
2311.0,-0.8656631151156292
2312.0,-0.8657314307501058
2313.0,-0.8658037304347006
2314.0,-0.8658778248567063
2315.0,-0.8659499889660494
2316.0,-0.8660211627892119
2317.0,-0.8660902160088958
2318.0,-0.8661623413142081
2319.0,-0.866234564973727
2320.0,-0.8663091566616719
2321.0,-0.8663807013664515
