"Iteration","Cp_both Monitor: Cp_both Monitor"
229.0,-0.43185495103106164
230.0,-0.4343797176698738
231.0,-0.4369330370098484
232.0,-0.4394508939573012
233.0,-0.4418275621300107
234.0,-0.44451757937683706
235.0,-0.4460670643213516
236.0,-0.44776907688160145
237.0,-0.4488152253036637
238.0,-0.4492594951189465
239.0,-0.4495487936864799
240.0,-0.4492872031613075
241.0,-0.4489611369361329
242.0,-0.44909327978228164
243.0,-0.4492484911323245
244.0,-0.4493406554833055
245.0,-0.44975258055611955
246.0,-0.45018036066751344
247.0,-0.450852316026987
248.0,-0.451870697241463
249.0,-0.45301744800961535
250.0,-0.4543497629423367
251.0,-0.4558129265773311
252.0,-0.45740697903904465
253.0,-0.4590619332874379
254.0,-0.46082004012637423
255.0,-0.46259017937569036
256.0,-0.4642863350824507
257.0,-0.46599009164751637
258.0,-0.46799423959610575
259.0,-0.46928181895981524
260.0,-0.47068442202495325
261.0,-0.4719301531239902
262.0,-0.47306717351162647
263.0,-0.4740047399572888
264.0,-0.47475799922736606
265.0,-0.47484398440031683
266.0,-0.47469039749629294
267.0,-0.47465744966645257
268.0,-0.47382874498167693
269.0,-0.4729162844335096
270.0,-0.4722374719081134
271.0,-0.4713379408783133
272.0,-0.4707093505512333
273.0,-0.4701449740090933
274.0,-0.4697372818000001
275.0,-0.4694541659927157
276.0,-0.4692543818053771
277.0,-0.4692951080317267
278.0,-0.46959411901539716
279.0,-0.47003593971375646
280.0,-0.47060510804005884
281.0,-0.47177486112699935
282.0,-0.4729539679607555
283.0,-0.47429143320093536
284.0,-0.4757284086202461
285.0,-0.4773961924777635
286.0,-0.479159879017
287.0,-0.48048499296782377
288.0,-0.4833394078340244
289.0,-0.4844417161835266
290.0,-0.4870258384041172
291.0,-0.48795454379569814
292.0,-0.4900907876342519
293.0,-0.49149514546110834
294.0,-0.49237156417953526
295.0,-0.49324236448973124
296.0,-0.4942046849353581
297.0,-0.49466629564507797
298.0,-0.49561929121997245
299.0,-0.49600370838423863
300.0,-0.4969789103415902
301.0,-0.49726397689898405
302.0,-0.49809055972638294
303.0,-0.4987815978968708
304.0,-0.49943661090434927
305.0,-0.5005278901723611
306.0,-0.5009510824434805
307.0,-0.5018821597318995
308.0,-0.5032216342625712
309.0,-0.503581750936925
310.0,-0.50406101964934
311.0,-0.5041338241820684
312.0,-0.5043769435977251
313.0,-0.5047886351170291
314.0,-0.5049978071786676
315.0,-0.5052072431513394
316.0,-0.5054427376358372
317.0,-0.5056873435909573
318.0,-0.5060901059070018
319.0,-0.506534167374943
320.0,-0.5071648630957248
321.0,-0.5075064735104691
322.0,-0.509634969254828
323.0,-0.509898950228588
324.0,-0.5111990194583439
325.0,-0.5126212394035803
326.0,-0.5141177627372168
327.0,-0.5157435367456316
328.0,-0.5174786085771123
329.0,-0.5192524695329394
330.0,-0.521076920841111
331.0,-0.5229238661671002
332.0,-0.5247385947481991
333.0,-0.5265597449135537
334.0,-0.5295678837553481
335.0,-0.5300895765573538
336.0,-0.5325773607438998
337.0,-0.5330028858362311
338.0,-0.5351859599549703
339.0,-0.5355378441250186
340.0,-0.5374111307772635
341.0,-0.5377056927627808
342.0,-0.5396148296845293
343.0,-0.5398642253222589
344.0,-0.540679379366699
345.0,-0.5414272884412845
346.0,-0.5426628169732411
347.0,-0.5431142672495736
348.0,-0.5445568186398323
349.0,-0.5450466813757073
350.0,-0.5467589611565978
351.0,-0.5472988799947204
352.0,-0.5491776460275919
353.0,-0.550008299286352
354.0,-0.5511426409950746
355.0,-0.5530754494092022
356.0,-0.5539835899793293
357.0,-0.5558713672936839
358.0,-0.5567726057465332
359.0,-0.5591965435653794
360.0,-0.5598901816453088
361.0,-0.5612277870528726
362.0,-0.5620172786552298
363.0,-0.5638691696691842
364.0,-0.5644730845123948
365.0,-0.5659008414074785
366.0,-0.5664605404255063
367.0,-0.5676706667724956
368.0,-0.5682344748110613
369.0,-0.5695960863293668
370.0,-0.5700834513070302
371.0,-0.5710806431402672
372.0,-0.5716904890692146
373.0,-0.5731351271990339
374.0,-0.5735551641929084
375.0,-0.5752608494393863
376.0,-0.5756537063614331
377.0,-0.5764931938555508
378.0,-0.5779292324703962
379.0,-0.5786271479163462
380.0,-0.5806300471185853
381.0,-0.5811842304647167
382.0,-0.5822818674288741
383.0,-0.5829217759637644
384.0,-0.5846682390412131
385.0,-0.5852097409172473
386.0,-0.5866812293239101
387.0,-0.5872028877775933
388.0,-0.5887497827373156
389.0,-0.5892300679528449
390.0,-0.59045355418547
391.0,-0.5909516660074523
392.0,-0.5925671400866577
393.0,-0.5930175779908072
394.0,-0.5940307341811051
395.0,-0.5948778546158497
396.0,-0.5960944377680875
397.0,-0.5966209910905217
398.0,-0.5988025931178844
399.0,-0.5992254604315206
400.0,-0.6000025747906195
401.0,-0.6012312893582973
402.0,-0.60243572135579
403.0,-0.6035538026887658
404.0,-0.6046440259377525
405.0,-0.6054040502627034
406.0,-0.6069157531681365
407.0,-0.6073640467027319
408.0,-0.6091342601541324
409.0,-0.6095307402136789
410.0,-0.6108524141962915
411.0,-0.6112931055664823
412.0,-0.6132850965143269
413.0,-0.6137334879642231
414.0,-0.6147079337226685
415.0,-0.6159088280453957
416.0,-0.6171691172349983
417.0,-0.6177906778395287
418.0,-0.6192635522713988
419.0,-0.6198831157628419
420.0,-0.621647306839811
421.0,-0.6220276530230051
422.0,-0.6234226788610088
423.0,-0.6238124907165514
424.0,-0.625717926380243
425.0,-0.6260780277418161
426.0,-0.6277851465641819
427.0,-0.6281235946854229
428.0,-0.6295274501677001
429.0,-0.6299292611283487
430.0,-0.6321642920501044
431.0,-0.6324960433297545
432.0,-0.6334704443869946
433.0,-0.6345302046864288
434.0,-0.6359044998240119
435.0,-0.6362923028787041
436.0,-0.6382521773147515
437.0,-0.6385731671725087
438.0,-0.6399387009762176
439.0,-0.640286475982981
440.0,-0.6421503328517182
441.0,-0.642473334495259
442.0,-0.6441377583640792
443.0,-0.6444482440550228
444.0,-0.6461097453772202
445.0,-0.6464189710410996
446.0,-0.6482789762820621
447.0,-0.6485740138884362
448.0,-0.6498628214141199
449.0,-0.6501719482883853
450.0,-0.65211499358609
451.0,-0.6523855749216858
452.0,-0.6537573443204576
453.0,-0.6540547591123863
454.0,-0.6559713079105044
455.0,-0.6562387759667617
456.0,-0.6573809234491577
457.0,-0.657688937592011
458.0,-0.659771695365246
459.0,-0.660015207479527
460.0,-0.6605882842914661
461.0,-0.6622416171875787
462.0,-0.6625051967353088
463.0,-0.6639282952130396
464.0,-0.6642026352140706
465.0,-0.6657304939689821
466.0,-0.6659793721727972
467.0,-0.6673080451230026
468.0,-0.6675729161432997
469.0,-0.6690043440132115
470.0,-0.6692500422886205
471.0,-0.670666822584173
472.0,-0.6709198663091039
473.0,-0.6716372660925347
474.0,-0.6731817001627701
475.0,-0.6734292795125806
476.0,-0.6738037906807876
477.0,-0.6758520086488076
478.0,-0.6760150178303909
479.0,-0.6762981285649208
480.0,-0.6772987941779044
481.0,-0.6775706931077212
482.0,-0.6791033653200333
483.0,-0.679311574242728
484.0,-0.679659049576848
485.0,-0.6816563251363386
486.0,-0.6817970619880156
487.0,-0.6820375347237464
488.0,-0.6826401511587492
489.0,-0.6835700206692011
490.0,-0.6838379942036122
491.0,-0.6855162554278685
492.0,-0.6856683381040033
493.0,-0.6859178498405125
494.0,-0.6867229091187519
495.0,-0.6869851667014644
496.0,-0.6886525378172539
497.0,-0.6888017991356825
498.0,-0.6891992645519501
499.0,-0.6899745003485794
500.0,-0.6907313230350506
501.0,-0.6909698344788919
502.0,-0.6927775115893936
503.0,-0.6928914301778824
504.0,-0.6931933873828127
505.0,-0.6936242479253246
506.0,-0.6946494644828127
507.0,-0.6948426664195277
508.0,-0.6961400911395731
509.0,-0.6962906932104389
510.0,-0.6968573088770139
511.0,-0.6975263203136862
512.0,-0.6982184702244729
513.0,-0.6989462697299608
514.0,-0.6993977911254501
515.0,-0.7008163039617029
516.0,-0.7009752546415245
517.0,-0.7014532596264824
518.0,-0.7021392293041987
519.0,-0.7028403034911382
520.0,-0.7035204504359974
521.0,-0.7041718853092934
522.0,-0.7048269917851842
523.0,-0.705482661358723
524.0,-0.7061835966505846
525.0,-0.7068638563121171
526.0,-0.7075195440008736
527.0,-0.7081889026338125
528.0,-0.7088643337014127
529.0,-0.7095187941075299
530.0,-0.7104870508993367
531.0,-0.7108141716419933
532.0,-0.7117883120384539
533.0,-0.7121425158057483
534.0,-0.7131408017053876
535.0,-0.7135031617341543
536.0,-0.714453526441458
537.0,-0.7148299608514445
538.0,-0.7159779507058769
539.0,-0.7162309719629166
540.0,-0.7174833590044939
541.0,-0.717709004386144
542.0,-0.7186420360499901
543.0,-0.7190185880652369
544.0,-0.7200516827412846
545.0,-0.7204069514981997
546.0,-0.7216099122594263
547.0,-0.7218623928905213
548.0,-0.7230006003179975
549.0,-0.7232656033833913
550.0,-0.7244849176741046
551.0,-0.7247427985055761
552.0,-0.7256652172582604
553.0,-0.726521436797081
554.0,-0.7270536955673719
555.0,-0.7278401021771204
556.0,-0.7287398724457064
557.0,-0.7294064149173226
558.0,-0.7301348291879897
559.0,-0.7308615844567519
560.0,-0.7316126076801126
561.0,-0.732497846643169
562.0,-0.7330607464164558
563.0,-0.7338758444968603
564.0,-0.7347972443885505
565.0,-0.7353687032296519
566.0,-0.7362350001906944
567.0,-0.7372089833258618
568.0,-0.7377807676143687
569.0,-0.738621031121083
570.0,-0.7396299486191785
571.0,-0.7401915834674212
572.0,-0.7410464944168421
573.0,-0.7419907229133708
574.0,-0.742561077384305
575.0,-0.7434283815592413
576.0,-0.7443825381556326
577.0,-0.7449801249056976
578.0,-0.7460237147943797
579.0,-0.7466204042969161
580.0,-0.7475238318282842
581.0,-0.7483767119958679
582.0,-0.7492216136386216
583.0,-0.7502266786988417
584.0,-0.7508423560660249
585.0,-0.7517833150584045
586.0,-0.7526341834405812
587.0,-0.7534721201734329
588.0,-0.7543157756809353
589.0,-0.754991808468965
590.0,-0.7559438507838979
591.0,-0.756824308894984
592.0,-0.7577028552967823
593.0,-0.7583964290713204
594.0,-0.7593360716836525
595.0,-0.7601780008209599
596.0,-0.7608909185775736
597.0,-0.7618370533076123
598.0,-0.7623695529040162
599.0,-0.7634153467349094
600.0,-0.7641055380528458
601.0,-0.7650401693033811
602.0,-0.765555476601125
603.0,-0.7665477844114496
604.0,-0.7668403984737132
605.0,-0.7687579836665245
606.0,-0.7688999949172607
607.0,-0.769392443869104
608.0,-0.7702729892673941
609.0,-0.7710503173909994
610.0,-0.7716856386320601
611.0,-0.7724829553718371
612.0,-0.7732309945611079
613.0,-0.7739550452384005
614.0,-0.774514641738635
615.0,-0.7754351030789418
616.0,-0.7759267400877727
617.0,-0.7767488555536975
618.0,-0.7774529914524143
619.0,-0.777912722755706
620.0,-0.7788807286113708
621.0,-0.7792798857517246
622.0,-0.7800409110873707
623.0,-0.7807332214987012
624.0,-0.7813857330176597
625.0,-0.7818188934158868
626.0,-0.7826458968946044
627.0,-0.7833801493676918
628.0,-0.7838317689768955
629.0,-0.7846190279681539
630.0,-0.7853191133098937
631.0,-0.7859611299806523
632.0,-0.7866050006926338
633.0,-0.7872514297620266
634.0,-0.7878903939787356
635.0,-0.7885048222755966
636.0,-0.7890965485441382
637.0,-0.7897072240315913
638.0,-0.7903267278368905
639.0,-0.7909528354510982
640.0,-0.7915554640994845
641.0,-0.7921785319344594
642.0,-0.7927879441616599
643.0,-0.7934108696374464
644.0,-0.7940020896720887
645.0,-0.7946084333854941
646.0,-0.7952028943292682
647.0,-0.7958014598756292
648.0,-0.7963969545478597
649.0,-0.7969868306113118
650.0,-0.7975702285964893
651.0,-0.7981451026134256
652.0,-0.7987262203057779
653.0,-0.7992864352432564
654.0,-0.799842388319024
655.0,-0.8004141331928657
656.0,-0.8009614595044803
657.0,-0.8015202026959508
658.0,-0.8020746815194143
659.0,-0.8026000979913297
660.0,-0.8031009820703727
661.0,-0.8036212660074218
662.0,-0.8041399322681057
663.0,-0.804647147903747
664.0,-0.8051451034219451
665.0,-0.8056730592504766
666.0,-0.8060253115528239
667.0,-0.8065877586811242
668.0,-0.8071182389556462
669.0,-0.8074685717283968
670.0,-0.8080257814862742
671.0,-0.8085198542297186
672.0,-0.8088496030777615
673.0,-0.8093814946936669
674.0,-0.8098773683846865
675.0,-0.8101909774426814
676.0,-0.810682184080971
677.0,-0.8111800811598974
678.0,-0.8114959271006675
679.0,-0.8119979323447954
680.0,-0.8123211204637293
681.0,-0.8128458410645562
682.0,-0.813179710577354
683.0,-0.8136816471716293
684.0,-0.8140042329938769
685.0,-0.814480816880125
686.0,-0.8147866407367413
687.0,-0.8152363199995287
688.0,-0.8156733064844657
689.0,-0.8159362786699371
690.0,-0.8163437806155945
691.0,-0.8166311142131543
692.0,-0.8171106607450114
693.0,-0.8174324434631819
694.0,-0.817896391153527
695.0,-0.8182064008132875
696.0,-0.818650708965029
697.0,-0.8189719705303732
698.0,-0.8194254519804571
699.0,-0.819720478897094
700.0,-0.8201840469062373
701.0,-0.8204915255787398
702.0,-0.8209222836383755
703.0,-0.8212236496668824
704.0,-0.8216564689112152
705.0,-0.8219502720778009
706.0,-0.8223853061725429
707.0,-0.8226764913748779
708.0,-0.8231164605609244
709.0,-0.8234412633651267
710.0,-0.8238703602227707
711.0,-0.8241923302184956
712.0,-0.8246503034148162
713.0,-0.8249799225240955
714.0,-0.8254484070861807
715.0,-0.8257638700362048
716.0,-0.8261883820052771
717.0,-0.8264923434825467
718.0,-0.8269406033694111
719.0,-0.8272576594030697
720.0,-0.8277115713219796
721.0,-0.828052927591333
722.0,-0.8285553776185464
723.0,-0.8288960296082741
724.0,-0.8293729254841931
725.0,-0.8297199616889573
726.0,-0.8302153418619472
727.0,-0.8305334232129753
728.0,-0.8310042556860221
729.0,-0.8313327338737497
730.0,-0.8318161935688138
731.0,-0.8321683275358106
732.0,-0.8326681419970091
733.0,-0.8330166682287888
734.0,-0.833485898805725
735.0,-0.8337957370712287
736.0,-0.8342721858654589
737.0,-0.8346046462332397
738.0,-0.8351189853876708
739.0,-0.8354685438008679
740.0,-0.835975488064707
741.0,-0.8363372445270171
742.0,-0.8368578434327963
743.0,-0.8372497602083462
744.0,-0.8377726425281136
745.0,-0.8381204630445599
746.0,-0.8386845198085364
747.0,-0.839025290444392
748.0,-0.8394949409702586
749.0,-0.8398299923781469
750.0,-0.8402154644414324
751.0,-0.8406176746430981
752.0,-0.8410210973616853
753.0,-0.8414386719015454
754.0,-0.8418840804434908
755.0,-0.8422739941409514
756.0,-0.8426630758774956
757.0,-0.8430578209859805
758.0,-0.8434492743181271
759.0,-0.8438659357447068
760.0,-0.8442714825896893
761.0,-0.8446699903705023
762.0,-0.8451076073063567
763.0,-0.8455180279641262
764.0,-0.8459001189682721
765.0,-0.846278668501123
766.0,-0.8466591297912861
767.0,-0.8470154678074014
768.0,-0.8473869751906101
769.0,-0.8477668844545662
770.0,-0.8481328130731514
771.0,-0.8484749953898627
772.0,-0.8488336215489691
773.0,-0.8492032485302075
774.0,-0.8495832228217605
775.0,-0.8499461694906945
776.0,-0.8503147645560082
777.0,-0.8506683301148941
778.0,-0.8510282103382415
779.0,-0.8514165179711167
780.0,-0.8517858478751861
781.0,-0.8521543970253015
782.0,-0.8525418144797284
783.0,-0.8529031444110626
784.0,-0.8532522287809718
785.0,-0.853582059456016
786.0,-0.8539128499873475
787.0,-0.854260228211437
788.0,-0.8545981378243642
789.0,-0.8549446492627646
790.0,-0.855295267619207
791.0,-0.8556655991915493
792.0,-0.8560674286106975
793.0,-0.8564484328845386
794.0,-0.856841941649566
795.0,-0.8571245043738448
796.0,-0.8574690225781854
797.0,-0.8578667374045463
798.0,-0.8581449162554504
799.0,-0.8585115868475758
800.0,-0.8589351380500304
801.0,-0.8592238217631016
802.0,-0.8596219960937901
803.0,-0.8599605344862411
804.0,-0.8604034353091162
805.0,-0.860735429098997
806.0,-0.8611619133271509
807.0,-0.8614860785132693
808.0,-0.8619650009622836
809.0,-0.8622584645496246
810.0,-0.8626615093104514
811.0,-0.8629707832214879
812.0,-0.8633894069536704
813.0,-0.8636988277940277
814.0,-0.8641410814258023
815.0,-0.8644300866288623
816.0,-0.8648624756851468
817.0,-0.8651486209891053
818.0,-0.8655944409535933
819.0,-0.8659000318781253
820.0,-0.8662311734732338
821.0,-0.866697763359953
822.0,-0.8670402284151154
823.0,-0.8673932309104654
824.0,-0.8677586439442362
825.0,-0.8681609562847277
826.0,-0.8685684415399935
827.0,-0.8690065981328305
828.0,-0.8694252682441721
829.0,-0.8698892080356093
830.0,-0.8703712296344155
831.0,-0.8708637011414067
832.0,-0.8713323993691474
833.0,-0.8718110148231286
834.0,-0.8723031465750845
835.0,-0.8727562968770934
836.0,-0.8732145883488217
837.0,-0.8736602838320531
838.0,-0.8741157769985091
839.0,-0.87454259193505
840.0,-0.8749780833678442
841.0,-0.8754039396508947
842.0,-0.8758559720028474
843.0,-0.8763110221597563
844.0,-0.8767759829241153
845.0,-0.8772256099981767
846.0,-0.8776920373974527
847.0,-0.8781648799831231
848.0,-0.8786356223912228
849.0,-0.8791051970906718
850.0,-0.8795730451010676
851.0,-0.8800706759857757
852.0,-0.8805770248064839
853.0,-0.8810551185739467
854.0,-0.8815554865474793
855.0,-0.882038127684861
856.0,-0.8825000368534217
857.0,-0.8829874256849896
858.0,-0.8834791874718386
859.0,-0.8839361971651821
860.0,-0.8844102437406249
861.0,-0.8848688198130638
862.0,-0.8853108864833316
863.0,-0.8857406006151153
864.0,-0.8861831589625494
865.0,-0.8866155654409706
866.0,-0.8870163192556647
867.0,-0.8874172402022452
868.0,-0.8878050381149835
869.0,-0.8882149675755318
870.0,-0.8886244232722778
871.0,-0.8890306470383331
872.0,-0.8894325512736571
873.0,-0.8898474584858718
874.0,-0.8902470201675817
875.0,-0.8906474894891139
876.0,-0.8910584941734903
877.0,-0.8914392440952853
878.0,-0.8918387952349836
879.0,-0.8922586076495175
880.0,-0.8926609261235696
881.0,-0.8930733646452965
882.0,-0.8934794658203956
883.0,-0.8939204442188485
884.0,-0.8943733994185545
885.0,-0.8947596366668341
886.0,-0.895171306964062
887.0,-0.8955695820571312
888.0,-0.8959662742540979
889.0,-0.8963905272740975
890.0,-0.8968048425712503
891.0,-0.8972098121566608
892.0,-0.8976186264155661
893.0,-0.8980189894032274
894.0,-0.8983987315275167
895.0,-0.8987849910880036
896.0,-0.8991903495618033
897.0,-0.8995105792079402
898.0,-0.8999457058742057
899.0,-0.9003739941282602
900.0,-0.900696198272265
901.0,-0.9011290482775617
902.0,-0.9015485225039238
903.0,-0.9019735735762106
904.0,-0.9023206879629193
905.0,-0.9027667547615039
906.0,-0.9031823241154223
907.0,-0.9035898932602614
908.0,-0.9039724560849104
909.0,-0.9043515569471426
910.0,-0.9046692039733273
911.0,-0.9050689382422046
912.0,-0.9053116258197156
913.0,-0.9057234125186012
914.0,-0.9061255828992479
915.0,-0.9064659654282502
916.0,-0.9068933149695547
917.0,-0.9071411855358188
918.0,-0.9076002859660262
919.0,-0.907844474058244
920.0,-0.9082996676636456
921.0,-0.9085502054203314
922.0,-0.9090396452718525
923.0,-0.9093021598117865
924.0,-0.9097856245488563
925.0,-0.9100451802446102
926.0,-0.9105716984383474
927.0,-0.9108355304880814
928.0,-0.9113197331538243
929.0,-0.9115766302689108
930.0,-0.9120867710613877
931.0,-0.9123405311565065
932.0,-0.9128082972182486
933.0,-0.9130537242155844
934.0,-0.9135459483008825
935.0,-0.913791063101036
936.0,-0.9142604812635847
937.0,-0.9144944148485658
938.0,-0.9149793957693049
939.0,-0.9152181706235257
940.0,-0.9156990971183743
941.0,-0.9159409028307124
942.0,-0.9164326207279837
943.0,-0.9166804772983327
944.0,-0.9171718832616813
945.0,-0.9174087923966978
946.0,-0.9178359567111931
947.0,-0.918079344648841
948.0,-0.918507367029674
949.0,-0.9187378948277042
950.0,-0.9191540375845897
951.0,-0.9193703565521625
952.0,-0.9198037741758772
953.0,-0.9200206771734856
954.0,-0.9204383372031045
955.0,-0.9206333838870424
956.0,-0.9210676257202596
957.0,-0.921281426638881
958.0,-0.9216484816061321
959.0,-0.9218473591866791
960.0,-0.9221976386812404
961.0,-0.9223767390271008
962.0,-0.9227159441211272
963.0,-0.9229152229902282
964.0,-0.9233059118013447
965.0,-0.9234941806410106
966.0,-0.9238034819263089
967.0,-0.92399262067144
968.0,-0.9243288943713979
969.0,-0.9245089221276656
970.0,-0.924833123069608
971.0,-0.9249951782170505
972.0,-0.9252871128609025
973.0,-0.9254546840751963
974.0,-0.9258081180244011
975.0,-0.9259732704807471
976.0,-0.9262803674456969
977.0,-0.9264360055363544
978.0,-0.9267365853365707
979.0,-0.9268978161705346
980.0,-0.9271948011416055
981.0,-0.9273595018933224
982.0,-0.9276721167429646
983.0,-0.9278344590677504
984.0,-0.9281662010748047
985.0,-0.9283201900100493
986.0,-0.9285814833973335
987.0,-0.9288616066384675
988.0,-0.9289993910721835
989.0,-0.929234599439884
990.0,-0.9293789466198397
991.0,-0.9296213527398275
992.0,-0.9298371451293923
993.0,-0.9299817467663655
994.0,-0.9301954109018558
995.0,-0.9304409826089519
996.0,-0.9306617451956913
997.0,-0.93084866694604
998.0,-0.9310267025202117
999.0,-0.9312181877844439
1000.0,-0.931394031453803
