"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          22,      -5.368368676,      -4.720696369,      -4.648806829,      -2.508772339,      -6.189563311,      -2.189602331,      -5.397643295,      0.1202072572,         100,      -4.514642371,             100,      -5.808257435,                4,      -6.163747418,    0.004728642597,      0.4189849464,       89.54302433,       89.54302433,       89.54302433,       0.217874044,       0.369430576,      -3.013253892,                 0,                 0,                 0,      -3.242247262,       0.369430576,      -3.013253892,                 0,      -8.156482131,   1.078088334e-06,   3.331222486e-05,                 0
          0,           0,          23,      -5.389890916,      -4.720776193,       -4.63807201,      -2.530294581,      -6.175719639,      -2.261820514,      -5.370237805,     0.09098972885,         100,      -4.484560396,             100,      -5.630091349,                4,      -6.172856237,    0.005152806972,      0.4563435337,       98.49732676,       98.49732676,       98.49732676,       0.217874044,      0.3136678765,      -2.846466364,                 0,                 0,                 0,       -3.02979376,      0.3136678765,      -2.846466364,                 0,      -9.074778059,   1.072801596e-06,   3.065724582e-05,                 0
          0,           0,          24,      -5.404638636,      -4.724859851,      -4.638253158,      -2.545042305,      -6.168736743,       -2.33308755,      -5.331196442,      0.0623582889,         100,       -4.40483969,             100,      -5.344101228,                4,      -6.160954975,    0.005676059395,      0.5026000924,               100,               100,               100,       0.217874044,      0.2772448398,      -2.625048354,                 0,                 0,                 0,      -2.781800687,      0.2772448398,      -2.625048354,                 0,      -9.468339809,   7.820691494e-07,   3.037761478e-05,                 0
          0,           0,          25,      -5.409189145,      -4.729719379,      -4.640338418,      -2.549592814,      -6.152746865,      -2.405798305,      -5.329987757,     0.04040885601,         100,       -4.30859907,             100,      -5.554682958,                4,      -6.138903117,    0.005807502136,       0.514259331,               100,               100,               100,       0.217874044,      0.2634320521,      -2.386444034,                 0,                 0,                 0,      -2.537913971,      0.2634320521,      -2.386444034,                 0,      -9.059049631,   4.384386444e-07,    2.91735472e-05,                 0
          0,           0,          26,      -5.427915799,      -4.746335401,      -4.663823611,      -2.568319468,      -6.126592943,      -2.474662117,      -5.345694057,    0.005014019632,         100,      -4.440849234,             100,      -5.632348124,                4,       -6.11057581,    0.005856951094,      0.5186842297,               100,               100,               100,       0.217874044,      0.2678381139,      -2.173135472,                 0,                 0,                 0,       -2.33501785,      0.2678381139,      -2.173135472,                 0,      -8.113615496,   5.122111578e-07,   2.756950463e-05,                 0
          0,           0,          27,      -5.458570478,      -4.758610382,      -4.693758262,      -2.598974153,      -6.095698493,      -2.539161358,      -5.359927467,    -0.04043332008,         100,      -4.435694081,             100,      -5.892967351,                4,      -6.079324059,    0.005887886736,      0.5214303846,               100,               100,               100,       0.217874044,      0.2832610586,      -2.015805478,                 0,                 0,                 0,       -2.19694837,      0.2832610586,      -2.015805478,                 0,      -7.116422877,   4.982659939e-07,    2.74412537e-05,                 0
          0,           0,          28,        -5.5046192,      -4.766650568,      -4.726336226,      -2.645022871,      -6.065884407,      -2.599308755,      -5.370267349,     -0.0880689379,         100,      -4.496979285,             100,       -5.31204002,                4,      -6.044036026,    0.005909491964,      0.5233379786,               100,               100,               100,       0.217874044,      0.3025115051,      -1.925570317,                 0,                 0,                 0,      -2.129420921,      0.3025115051,      -1.925570317,                 0,      -6.365279617,   5.492509151e-07,   2.643385026e-05,                 0
          0,           0,          29,      -5.561128587,      -4.773498821,      -4.752314056,      -2.701532253,      -6.040625489,      -2.655741331,      -5.383599749,     -0.1334539363,         100,       -4.50103549,             100,      -5.601149442,                5,      -6.991410169,    0.005937303738,      0.5258304304,               100,               100,               100,       0.217874044,      0.3212746035,      -1.895823413,                 0,                 0,                 0,      -2.123169606,      0.3212746035,      -1.895823413,                 0,      -5.900943905,   5.859516042e-07,     2.5193152e-05,                 0
          0,           0,          30,      -5.615277312,      -4.779869783,      -4.763445004,      -2.755680986,         -6.020736,      -2.709118784,      -5.409829383,     -0.1799869527,         100,      -4.414637297,             100,      -5.259673396,                5,      -6.924565547,    0.005972648587,       0.529032094,               100,               100,               100,       0.217874044,      0.3385766633,      -1.909865863,                 0,                 0,                 0,      -2.160955202,      0.3385766633,      -1.909865863,                 0,      -5.640866811,    6.02104361e-07,   2.464393981e-05,                 0
          0,           0,          31,      -5.654885774,      -4.785209092,      -4.763835902,      -2.795289444,      -6.005479797,      -2.758300877,      -5.455082301,     -0.2294302499,         100,       -4.35299856,             100,      -5.523625637,                5,      -6.874968662,    0.006005024338,      0.5319836312,               100,               100,               100,       0.217874044,      0.3550205407,      -1.949105299,                 0,                 0,                 0,      -2.224164858,      0.3550205407,      -1.949105299,                 0,      -5.490119796,   6.913095574e-07,   2.433139115e-05,                 0
