"Iteration","Cp_both Monitor: Cp_both Monitor"
229.0,-0.4536083252135844
230.0,-0.45078425877977363
231.0,-0.44900929786318206
232.0,-0.4470956095508453
233.0,-0.44514756408009437
234.0,-0.44379786158482004
235.0,-0.4432706252267168
236.0,-0.44302112876259453
237.0,-0.4433272383342196
238.0,-0.44398554347683483
239.0,-0.44507174721417064
240.0,-0.446173419335468
241.0,-0.44885030028366674
242.0,-0.45017217470047366
243.0,-0.4525040607411036
244.0,-0.4543060304078721
245.0,-0.4572350081194523
246.0,-0.4601644277971479
247.0,-0.46309418027385496
248.0,-0.4659801456538076
249.0,-0.46877410222852356
250.0,-0.47145642768170176
251.0,-0.47466683394405523
252.0,-0.4760820492562735
253.0,-0.4785335984115359
254.0,-0.48024323240086525
255.0,-0.4810180397320747
256.0,-0.4820728633003693
257.0,-0.48250944896383535
258.0,-0.48261836200946323
259.0,-0.4824908325914169
260.0,-0.4822882897380841
261.0,-0.4821391657099971
262.0,-0.4821182863415447
263.0,-0.4822339640093089
264.0,-0.4826363703041128
265.0,-0.48343756859320947
266.0,-0.484384483096643
267.0,-0.48510502427413454
268.0,-0.4874530012407817
269.0,-0.48818676482801643
270.0,-0.4894662647549405
271.0,-0.4912682900558254
272.0,-0.4922549430666675
273.0,-0.49439744051414014
274.0,-0.4953837875891788
275.0,-0.49871747015042
276.0,-0.4994552756905401
277.0,-0.5003343224641239
278.0,-0.5016046789673557
279.0,-0.5030670379248051
280.0,-0.5037559790609579
281.0,-0.505083530877662
282.0,-0.5057144379288979
283.0,-0.5071586166285159
284.0,-0.5076055751846688
285.0,-0.5084900723347332
286.0,-0.5089919465713053
287.0,-0.5101936690431186
288.0,-0.5105547688965483
289.0,-0.5112397874302724
290.0,-0.5117202443310227
291.0,-0.5128920519131854
292.0,-0.513347580684669
293.0,-0.514288658185349
294.0,-0.5152316870249299
295.0,-0.5162485231511017
296.0,-0.5173532064257338
297.0,-0.5184574355688115
298.0,-0.5196012602408399
299.0,-0.5207579643778453
300.0,-0.5218916567339524
301.0,-0.5230185207988276
302.0,-0.5241456441617333
303.0,-0.5252450061176687
304.0,-0.5263605561562983
305.0,-0.5274383603001038
306.0,-0.5285240558038082
307.0,-0.5296016503228023
308.0,-0.5306539952406063
309.0,-0.5317336634149126
310.0,-0.5327555414180976
311.0,-0.5337892416096335
312.0,-0.5347958468979904
313.0,-0.5358046054283024
314.0,-0.5368466392901576
315.0,-0.537889044942206
316.0,-0.5389423415397722
317.0,-0.5396463847563454
318.0,-0.5410759805486629
319.0,-0.5423093390099252
320.0,-0.5430504941304195
321.0,-0.5449245477258425
322.0,-0.5456128411761408
323.0,-0.5471349460977691
324.0,-0.5479381817206346
325.0,-0.5501194114387492
326.0,-0.5508559044900384
327.0,-0.5532569436307534
328.0,-0.5539198086992948
329.0,-0.5550664997941658
330.0,-0.5565674686138619
331.0,-0.557661702662173
332.0,-0.5592726750429358
333.0,-0.5607218551275066
334.0,-0.5621373487888427
335.0,-0.5634812061142394
336.0,-0.5647846734430767
337.0,-0.5660535840168353
338.0,-0.5672747988471213
339.0,-0.5684252092311375
340.0,-0.5695589063221698
341.0,-0.5711794799552888
342.0,-0.5718538370577452
343.0,-0.572833227855834
344.0,-0.5738063714315099
345.0,-0.5747878083064872
346.0,-0.5757726063343035
347.0,-0.5771720446093623
348.0,-0.5777851594317934
349.0,-0.5787006341779427
350.0,-0.580005338767912
351.0,-0.5806307789656373
352.0,-0.5819995167278419
353.0,-0.5826240599063727
354.0,-0.5840254251845368
355.0,-0.584672643634291
356.0,-0.5860868346919003
357.0,-0.5867333793566304
358.0,-0.5881604216045654
359.0,-0.5889184685693228
360.0,-0.5898418793782256
361.0,-0.5912503490323868
362.0,-0.5919994453819931
363.0,-0.5928826447156831
364.0,-0.5942146036868127
365.0,-0.5949488872032794
366.0,-0.5958136603658741
367.0,-0.5971003987086705
368.0,-0.5978295063830505
369.0,-0.599048246046002
370.0,-0.5997670469968883
371.0,-0.6009777761472807
372.0,-0.6016886262485142
373.0,-0.6029558326098557
374.0,-0.6036844136246368
375.0,-0.6049425803916609
376.0,-0.6056706705926574
377.0,-0.6069562478038423
378.0,-0.6076842796594843
379.0,-0.6089479401124008
380.0,-0.6096868973068275
381.0,-0.6109465949050118
382.0,-0.6116677639634172
383.0,-0.6129583352435679
384.0,-0.6135320342690435
385.0,-0.6154767848442841
386.0,-0.6158526354634152
387.0,-0.6168123558159099
388.0,-0.6175407815410606
389.0,-0.6188614425425258
390.0,-0.6193900212295332
391.0,-0.6212579024728935
392.0,-0.6215961084245696
393.0,-0.6224890822822454
394.0,-0.6231966181816305
395.0,-0.6244638034729313
396.0,-0.6249589654448702
397.0,-0.6267975428066015
398.0,-0.6271102451540835
399.0,-0.6277191891575653
400.0,-0.6290784610337009
401.0,-0.6294367388344267
402.0,-0.6312525544951361
403.0,-0.631564624909962
404.0,-0.6326683183008572
405.0,-0.6331794419814706
406.0,-0.6350137379244291
407.0,-0.6353032689403842
408.0,-0.6359073059753947
409.0,-0.6373166955792124
410.0,-0.6376046132070418
411.0,-0.6387278679936347
412.0,-0.6391972423659273
413.0,-0.6407303506510862
414.0,-0.6410080304895994
415.0,-0.6421047454104646
416.0,-0.6424079981733655
417.0,-0.6443577248193315
418.0,-0.6445799553782657
419.0,-0.6450817121085578
420.0,-0.6461880896952217
421.0,-0.6464811809560395
422.0,-0.6480390643444597
423.0,-0.6482790546338882
424.0,-0.6493115253538457
425.0,-0.6495840254662723
426.0,-0.6511110222030956
427.0,-0.6513292788346291
428.0,-0.6518803076061878
429.0,-0.653043186760659
430.0,-0.6533124637805826
431.0,-0.6545015414524045
432.0,-0.6549404303773076
433.0,-0.6560902298775958
434.0,-0.6563766485433817
435.0,-0.6575569703032272
436.0,-0.6579972825224117
437.0,-0.6588037845502288
438.0,-0.6592960849039613
439.0,-0.6604338739295147
440.0,-0.6608487676697932
441.0,-0.6616169453191938
442.0,-0.6621269412263442
443.0,-0.6629691724440775
444.0,-0.6637042862967751
445.0,-0.6641763174231251
446.0,-0.6649694895089231
447.0,-0.6654524656912877
448.0,-0.6662139041323271
449.0,-0.6669000305692019
450.0,-0.6673253797787508
451.0,-0.668092367723986
452.0,-0.6685313612323867
453.0,-0.6692954074105779
454.0,-0.669734312358854
455.0,-0.6704599794907319
456.0,-0.6708618334193365
457.0,-0.6715753669623467
458.0,-0.6719790396794664
459.0,-0.6726738060156346
460.0,-0.6730744068005579
461.0,-0.6737688335004834
462.0,-0.6741305974010963
463.0,-0.6745712440229608
464.0,-0.6752637301140535
465.0,-0.6756464858329997
466.0,-0.6760632094927828
467.0,-0.6767585859802062
468.0,-0.6771637901085363
469.0,-0.6775553188470871
470.0,-0.6779732296090798
471.0,-0.6786778463264009
472.0,-0.6790608239709741
473.0,-0.6794813939617024
474.0,-0.6799215327632465
475.0,-0.6805788168228678
476.0,-0.6809475873053319
477.0,-0.6813682901087518
478.0,-0.6818576308392242
479.0,-0.6825385177579318
480.0,-0.6829428895782719
481.0,-0.6833347362365015
482.0,-0.6837410577794872
483.0,-0.6841323845892779
484.0,-0.6845810379037223
485.0,-0.6850148713125968
486.0,-0.6853983319163611
487.0,-0.6857855764568065
488.0,-0.6863827508245188
489.0,-0.6866821939351692
490.0,-0.6870187714924888
491.0,-0.6875746898893015
492.0,-0.687891446452312
493.0,-0.6881773210564041
494.0,-0.6884913334987484
495.0,-0.689065452352205
496.0,-0.689334186165777
497.0,-0.6898580648261592
498.0,-0.6901321840892018
499.0,-0.6904395851736117
500.0,-0.6909957016891801
501.0,-0.6912470140171818
502.0,-0.6914953387173259
503.0,-0.6920185670877691
504.0,-0.692276649185183
505.0,-0.6927757151586093
506.0,-0.69298714830426
507.0,-0.6934268780603675
508.0,-0.6936298803262246
509.0,-0.6941248222568419
510.0,-0.6943483823708089
511.0,-0.6948201844602381
512.0,-0.6950112874143082
513.0,-0.6952510981396558
514.0,-0.6956543587614766
515.0,-0.6958170090866898
516.0,-0.696254937191567
517.0,-0.6964963239070546
518.0,-0.6969403725229749
519.0,-0.6971132132220831
520.0,-0.6975589730549503
521.0,-0.6977180781094839
522.0,-0.6981158801422251
523.0,-0.6982782521140947
524.0,-0.6986944134867071
525.0,-0.6988497419465964
526.0,-0.6992560282997439
527.0,-0.6994104988579374
528.0,-0.6997739259678453
529.0,-0.6999514996140124
530.0,-0.7002715278140348
531.0,-0.7003703294548675
532.0,-0.7006918212454507
533.0,-0.7008047765698867
534.0,-0.7011129027882607
535.0,-0.701220585455805
536.0,-0.7015879697522671
537.0,-0.701736262109105
538.0,-0.7020796320292724
539.0,-0.702237509429903
540.0,-0.7025947319876393
541.0,-0.7027613087221514
542.0,-0.7030767157031763
543.0,-0.7032113835247321
544.0,-0.7034982655945891
545.0,-0.7036267734709295
546.0,-0.7039443351000058
547.0,-0.7042089207751485
548.0,-0.7044881209738627
549.0,-0.7047284093995917
550.0,-0.7048184580834695
551.0,-0.7050823895764039
552.0,-0.7053251797351432
553.0,-0.7055655729551755
554.0,-0.7056534238618507
555.0,-0.705910454331217
556.0,-0.7061342307489142
557.0,-0.7062437464515137
558.0,-0.70652618722481
559.0,-0.7067809010487588
560.0,-0.7070204313318388
561.0,-0.7072534513930054
562.0,-0.7074828010746204
563.0,-0.7077147065782844
564.0,-0.7079014522155687
565.0,-0.708103136271647
566.0,-0.7082883055278475
567.0,-0.7084237745555746
568.0,-0.7085978946761894
569.0,-0.7087730566111822
570.0,-0.7089496027646116
571.0,-0.7091513017062537
572.0,-0.7092835152702066
573.0,-0.7094136240892636
574.0,-0.7097310130271655
575.0,-0.7099167341179202
576.0,-0.7100818563362717
577.0,-0.7103718802763045
578.0,-0.7105313767227678
579.0,-0.710839915275795
580.0,-0.7110145671452377
581.0,-0.7111765401369128
582.0,-0.7115136445383425
583.0,-0.7117431445171535
584.0,-0.7120016384783568
585.0,-0.7121575718218234
586.0,-0.7124706361499005
587.0,-0.7126463891693573
588.0,-0.7129124713594721
589.0,-0.7130235348332152
590.0,-0.7132852908470989
591.0,-0.7134346835866219
592.0,-0.7135876768328281
593.0,-0.713839966904927
594.0,-0.7139782286296944
595.0,-0.71425438135548
596.0,-0.7144373924595628
597.0,-0.7147181632861732
598.0,-0.7149099495547114
599.0,-0.7151950433845171
600.0,-0.7153867046424593
601.0,-0.7157334872690873
602.0,-0.7159193744577571
603.0,-0.7162553348591939
604.0,-0.716436310848256
605.0,-0.7167836247648431
606.0,-0.7171009505743853
607.0,-0.7173926800106188
608.0,-0.7176553497583543
609.0,-0.7179544730823082
610.0,-0.7182040251833337
611.0,-0.7183985474554261
612.0,-0.7186224754734732
613.0,-0.7188619972790747
614.0,-0.7191114948587712
615.0,-0.7193337396241981
616.0,-0.7196025389406097
617.0,-0.7198526274653779
618.0,-0.7201121800275214
619.0,-0.7204095392535076
620.0,-0.7206509510580414
621.0,-0.7209012933870562
622.0,-0.7211700298178755
623.0,-0.7214204772424356
624.0,-0.7216805458073272
625.0,-0.7219476384851484
626.0,-0.7221899599394069
627.0,-0.7224483128682408
628.0,-0.7226828967498451
629.0,-0.7229482397087401
630.0,-0.7232083624000827
631.0,-0.7234583453537314
632.0,-0.7237264461709041
633.0,-0.7239542882864267
634.0,-0.7242349438235327
635.0,-0.7244735949821317
636.0,-0.724697123026622
637.0,-0.7249263952091006
638.0,-0.7251375219517122
639.0,-0.7253358260566488
640.0,-0.725548121446474
641.0,-0.7257838243409485
642.0,-0.7259906201985665
643.0,-0.7262467111900486
644.0,-0.7264766061105372
645.0,-0.7267096207887899
646.0,-0.7269464070538476
647.0,-0.7271911976889636
648.0,-0.7274486664778821
649.0,-0.7277213646254889
650.0,-0.7279864953697098
651.0,-0.7282705377380064
652.0,-0.7285124755353471
653.0,-0.7287717419822741
654.0,-0.728980266889702
655.0,-0.7292385052735707
656.0,-0.729503819140017
657.0,-0.7297825354650166
658.0,-0.7300356881023772
659.0,-0.7302816685496354
660.0,-0.7305517777077742
661.0,-0.7308222049635362
662.0,-0.7310873445255108
663.0,-0.7313427260740188
664.0,-0.7316033788217899
665.0,-0.7318398303428985
666.0,-0.7320644914080492
667.0,-0.7322971038293212
668.0,-0.7325160194512236
669.0,-0.7327708798525986
670.0,-0.7330317969479846
671.0,-0.7332811781875244
672.0,-0.7335216492361807
673.0,-0.7337554216220263
674.0,-0.7339948177381697
675.0,-0.734262433331143
676.0,-0.7345083621867858
677.0,-0.7347578414154264
678.0,-0.7349767052994489
679.0,-0.7351897046479052
680.0,-0.7354249389047228
681.0,-0.7356312424590025
682.0,-0.7358382663401255
683.0,-0.7360469457278949
684.0,-0.7362475159973668
685.0,-0.7364900139787134
686.0,-0.736715629016343
687.0,-0.7369510964167099
688.0,-0.7371896860174603
689.0,-0.7374314452956635
690.0,-0.7376706631898907
691.0,-0.7379199594640992
692.0,-0.7381179779545584
693.0,-0.7383401162564153
694.0,-0.7385679466446384
695.0,-0.738788415556988
696.0,-0.7390046970580563
697.0,-0.7392431314841967
698.0,-0.73946657220438
699.0,-0.7396580707636807
700.0,-0.739892100128344
701.0,-0.740138904612346
702.0,-0.7403995847110294
703.0,-0.740632550681104
704.0,-0.7408579138002872
705.0,-0.741087458011152
706.0,-0.7414262771959583
707.0,-0.7416370958341857
708.0,-0.7418595452886114
709.0,-0.7421719439237975
710.0,-0.7423561430853404
711.0,-0.742589804691005
712.0,-0.7429210146975076
713.0,-0.7431393924218159
714.0,-0.7433830906828666
715.0,-0.7436963427016576
716.0,-0.7439137165573885
717.0,-0.7441741848309025
718.0,-0.7445262247621696
719.0,-0.7447502565194549
720.0,-0.7450976032920551
721.0,-0.7453187711207665
722.0,-0.7456549596603911
723.0,-0.7458604190022685
724.0,-0.7461963555728066
725.0,-0.7464319520609777
726.0,-0.7468120252396857
727.0,-0.7470622013811683
728.0,-0.7474679692239659
729.0,-0.7477114304253242
730.0,-0.748069008291388
731.0,-0.7482712700034301
732.0,-0.7485974698649004
733.0,-0.748804910340749
734.0,-0.7491198192431877
735.0,-0.7493255843295047
736.0,-0.7496295575035464
737.0,-0.7497642287753912
738.0,-0.7500193354324698
739.0,-0.7501790130403221
740.0,-0.7504069905838101
741.0,-0.7505129298647849
742.0,-0.7506888949302208
743.0,-0.7508127072802545
744.0,-0.7510082203025109
745.0,-0.751107218426347
746.0,-0.7512807666632472
747.0,-0.7513551302035376
748.0,-0.7515172561676026
749.0,-0.7516005298155207
750.0,-0.7517493976232288
751.0,-0.7518254919284888
752.0,-0.751962695267559
753.0,-0.7520147709381155
754.0,-0.7521163020354938
755.0,-0.7521802114344073
756.0,-0.7522934882773861
757.0,-0.7523565028107618
758.0,-0.7524009843632502
759.0,-0.7524325805756694
760.0,-0.7524993006137863
761.0,-0.7525258477375006
762.0,-0.752580769805516
763.0,-0.7526547969772369
764.0,-0.7526769860976217
765.0,-0.7526975476821859
766.0,-0.7526859055666159
767.0,-0.7527001241943191
768.0,-0.7526978066443427
769.0,-0.7526908202811247
770.0,-0.7526630187402463
771.0,-0.7526497372706096
772.0,-0.7526366517885408
773.0,-0.7526423347770322
774.0,-0.7526421548386667
775.0,-0.7526090216793846
776.0,-0.7525781976792191
777.0,-0.7525650167543034
778.0,-0.7525215267187165
779.0,-0.7525183555987132
780.0,-0.7524937883973778
781.0,-0.7525426987178092
782.0,-0.7525812517364627
783.0,-0.75257183498757
784.0,-0.7526037036352944
785.0,-0.7526172620225879
786.0,-0.7526641602769463
787.0,-0.7526782049901349
788.0,-0.752733300820922
789.0,-0.7527354717129384
790.0,-0.7527889062959141
791.0,-0.7528036973350056
792.0,-0.752875706440714
793.0,-0.7529159221997239
794.0,-0.7530213162140428
795.0,-0.7530837257163393
796.0,-0.75319048846694
797.0,-0.7532763781667063
798.0,-0.7533971678114048
799.0,-0.753443323818899
800.0,-0.7534610883588316
801.0,-0.753490237627765
802.0,-0.7535483599302193
803.0,-0.7535997703795148
804.0,-0.7536445089997418
805.0,-0.7536952046340045
806.0,-0.7537470601880162
807.0,-0.7537951440984623
808.0,-0.7538686493805045
809.0,-0.7539479971397713
810.0,-0.7540362183722118
811.0,-0.7541226037837564
812.0,-0.7541713708649913
813.0,-0.7542097520977219
814.0,-0.7542594028678552
815.0,-0.7543111224774156
816.0,-0.7543793750224836
817.0,-0.7544707736757771
818.0,-0.7545376155273421
819.0,-0.7546221368808641
820.0,-0.7546931847931242
821.0,-0.7547576989000678
822.0,-0.7548160090253369
823.0,-0.7548847631546293
824.0,-0.7549610854802217
825.0,-0.754991793452077
826.0,-0.755034751979654
827.0,-0.7550494082253699
828.0,-0.7550594271449731
829.0,-0.7550941085757065
830.0,-0.7551059719893356
831.0,-0.7551251036857841
832.0,-0.7551249328926711
833.0,-0.7551671326398137
834.0,-0.7551792537524762
835.0,-0.7552187606511716
836.0,-0.7552901047898649
837.0,-0.7553843247445684
838.0,-0.7554706459305374
839.0,-0.7556034724513991
840.0,-0.7557341869511635
841.0,-0.7558836485286031
842.0,-0.7560759671731687
843.0,-0.7562449451041652
844.0,-0.7564285090903232
845.0,-0.7566319764710728
846.0,-0.7567866073043135
847.0,-0.7569328998377342
848.0,-0.7570648325788709
849.0,-0.7571618292238886
850.0,-0.7572706774591348
851.0,-0.7573426470185729
852.0,-0.757420382018511
853.0,-0.757456217587144
854.0,-0.7574645428436104
855.0,-0.7574972449074333
856.0,-0.7575540080101774
857.0,-0.757623062170568
858.0,-0.7576754040523922
859.0,-0.7577864743867814
860.0,-0.7579236663189406
861.0,-0.7581352748872303
862.0,-0.7583584042597273
863.0,-0.7586289236456701
864.0,-0.758963765166749
865.0,-0.7592724854682805
866.0,-0.7595935073803517
867.0,-0.7599245798809553
868.0,-0.7602236484481198
869.0,-0.7605068586353817
870.0,-0.7607614821349535
871.0,-0.7609682948820382
872.0,-0.7611851919445805
873.0,-0.7613682955191813
874.0,-0.7615247735899405
875.0,-0.7616700497146833
876.0,-0.7618007944925933
877.0,-0.7618754985160713
878.0,-0.7619177629498632
879.0,-0.7619428143192462
880.0,-0.7619529548057059
881.0,-0.7619791356713559
882.0,-0.7620168052729253
883.0,-0.7620503508814309
884.0,-0.7620516704031722
885.0,-0.7620600453281448
886.0,-0.762056123166655
887.0,-0.7620345445669827
888.0,-0.7620466469813586
889.0,-0.7620687846752573
890.0,-0.7621437323142038
891.0,-0.7622014171410861
892.0,-0.7622748990769
893.0,-0.7624095485721037
894.0,-0.762511366315782
895.0,-0.762723132384567
896.0,-0.762908926385933
897.0,-0.7630619787462962
898.0,-0.7632300818465152
899.0,-0.76334702276205
900.0,-0.7635252373487589
901.0,-0.7637149997649949
902.0,-0.7638691088665732
903.0,-0.7639511657937917
904.0,-0.7639913033218472
905.0,-0.764030935804074
906.0,-0.7640460669797029
907.0,-0.7640291930524927
908.0,-0.7639719863263666
909.0,-0.7639043819952931
910.0,-0.7638732169389483
911.0,-0.7639602048591089
912.0,-0.763901444130931
913.0,-0.7638123785574614
914.0,-0.7637403861865744
915.0,-0.7636804083528331
916.0,-0.7636404680005161
917.0,-0.7635567079888811
918.0,-0.7634593269226868
919.0,-0.7633530002431268
920.0,-0.7632144358090963
921.0,-0.763164010507601
922.0,-0.7630623759629408
923.0,-0.7630497380539399
924.0,-0.7630684346963629
925.0,-0.7630864072724545
926.0,-0.7631674530375359
927.0,-0.7632246847193
928.0,-0.763256783319869
929.0,-0.7632978925584126
930.0,-0.7633725224882744
931.0,-0.7634116819495319
932.0,-0.7634968560589621
933.0,-0.7635943122019017
934.0,-0.7636851709083708
935.0,-0.7637701260343523
936.0,-0.763869390161569
937.0,-0.764018548049695
938.0,-0.7641727784073696
939.0,-0.7643914426176992
940.0,-0.7646762319201217
941.0,-0.7649412083852453
942.0,-0.7652098996952226
943.0,-0.7656297775364204
944.0,-0.7659570678174944
945.0,-0.7662516738155744
946.0,-0.7666419853064146
947.0,-0.7669244778906418
948.0,-0.7671595380048388
949.0,-0.7673458505276503
950.0,-0.767523094699505
951.0,-0.7677860812935927
952.0,-0.7679557834362704
953.0,-0.7680946494596488
954.0,-0.7681894370739041
955.0,-0.7682387308812367
956.0,-0.7682568274842979
957.0,-0.7682194451789021
958.0,-0.7681279997213775
959.0,-0.7679103830507976
960.0,-0.7677621804704475
961.0,-0.7675282495212514
962.0,-0.7673885622691949
963.0,-0.7672004221746844
964.0,-0.7670994321815046
965.0,-0.7669693324705331
966.0,-0.7669293329469321
967.0,-0.7668752475912961
968.0,-0.7668916156535133
969.0,-0.7669615663289426
970.0,-0.767075613343161
971.0,-0.7672434048753541
972.0,-0.7674508267662034
973.0,-0.7676942078696395
974.0,-0.7679713324147279
975.0,-0.7682352025991747
976.0,-0.7684755732106512
977.0,-0.7687377039179848
978.0,-0.7689022818585245
979.0,-0.769013913518926
980.0,-0.7691109279784402
981.0,-0.7691606747021293
982.0,-0.7691343837031411
983.0,-0.7690552408014645
984.0,-0.7689184916736337
985.0,-0.7687642972989462
986.0,-0.768586161296669
987.0,-0.7684391986318474
988.0,-0.7683212430533757
989.0,-0.768238473516668
990.0,-0.7681850256895462
991.0,-0.7681646025432771
992.0,-0.7682069447006499
993.0,-0.7682861739285504
994.0,-0.7683879075297012
995.0,-0.768517753452423
996.0,-0.7686356520594451
997.0,-0.7687810454423537
998.0,-0.7689359651593799
999.0,-0.7690536739618239
1000.0,-0.7691793008919839
1001.0,-0.769261281162943
