"Iteration","CpT_both Monitor: CpT_both Monitor"
1003.0,-0.832981376710507
1004.0,-0.8330972548048006
1005.0,-0.8331956941510896
1006.0,-0.8333104558801321
1007.0,-0.833417571210339
1008.0,-0.8335089714229995
1009.0,-0.8336096976367466
1010.0,-0.8337255572276101
1011.0,-0.8338120607954095
1012.0,-0.8339227091683719
1013.0,-0.8340316036033198
1014.0,-0.8341196675891132
1015.0,-0.8341947488493106
1016.0,-0.8342920590460124
1017.0,-0.8343845075300005
1018.0,-0.8344777751451391
1019.0,-0.8345588123755163
1020.0,-0.834667972053892
1021.0,-0.8347581889875407
1022.0,-0.8348395835525962
1023.0,-0.8349253014691209
1024.0,-0.834999038600811
1025.0,-0.8350857778837074
1026.0,-0.8351541907690684
1027.0,-0.835221566641454
1028.0,-0.835304947679185
1029.0,-0.8353852033860071
1030.0,-0.8354503015383332
1031.0,-0.8355206566304842
1032.0,-0.8355786671105573
1033.0,-0.835653435014759
1034.0,-0.8357178392792878
1035.0,-0.8357757748916619
1036.0,-0.8358222763905049
1037.0,-0.8358955657382363
1038.0,-0.8359444925764424
1039.0,-0.8360013457827633
1040.0,-0.8360505613274433
1041.0,-0.8361295114743539
1042.0,-0.8361965267602977
1043.0,-0.8362419711647463
1044.0,-0.8362766857221315
1045.0,-0.8363246675155694
1046.0,-0.8363231854333996
1047.0,-0.8363691107495338
1048.0,-0.8363725491756894
1049.0,-0.8364058674223065
1050.0,-0.836412673754109
1051.0,-0.8364448775965777
1052.0,-0.8364634160324609
1053.0,-0.8365052905952766
1054.0,-0.8365623933346777
1055.0,-0.836577536688653
1056.0,-0.8365575799233197
1057.0,-0.8365500484629994
1058.0,-0.8365289288892829
1059.0,-0.8365404865156957
1060.0,-0.8365117314285199
1061.0,-0.8364969998140365
1062.0,-0.8364794665311677
1063.0,-0.8364777260566729
1064.0,-0.836467098304178
1065.0,-0.8364426670137313
1066.0,-0.8364426880304521
1067.0,-0.8363926483580804
1068.0,-0.8363739023640533
1069.0,-0.8363148025386968
1070.0,-0.8363078290899801
1071.0,-0.836275014303769
1072.0,-0.8362548454987394
1073.0,-0.8361817794010666
1074.0,-0.8361234023858384
1075.0,-0.8360283430493756
1076.0,-0.8359554727353532
1077.0,-0.8358560579696633
1078.0,-0.8357796374815005
1079.0,-0.8356739326430463
1080.0,-0.8355927217921595
1081.0,-0.8354738022289443
1082.0,-0.8353915719712379
1083.0,-0.8352864005702364
1084.0,-0.8352244916803618
1085.0,-0.8350980534003104
1086.0,-0.8349961028851334
1087.0,-0.8348211967564381
1088.0,-0.8347607737463556
1089.0,-0.8345577185017338
1090.0,-0.8344452384857084
1091.0,-0.8342598113847546
1092.0,-0.834157066492758
1093.0,-0.833959644797943
1094.0,-0.8338612304617646
1095.0,-0.8336868685998807
1096.0,-0.8335481934587532
1097.0,-0.8333656480236379
1098.0,-0.8332386569876805
1099.0,-0.8330152497682316
1100.0,-0.8328634792791
1101.0,-0.8326196152432993
1102.0,-0.8324666494019851
1103.0,-0.8322251708675689
1104.0,-0.8320660159125817
1105.0,-0.8318069354659758
1106.0,-0.8316344357409953
1107.0,-0.8313977849591639
1108.0,-0.8312404787232219
1109.0,-0.8309765523770904
1110.0,-0.8308321146713622
1111.0,-0.8305356010580394
1112.0,-0.8304038686968354
1113.0,-0.8300620680024217
1114.0,-0.8299238837662226
1115.0,-0.8295591930366253
1116.0,-0.8294263046609969
1117.0,-0.8290945348883753
1118.0,-0.8289314246732278
1119.0,-0.8285572480974747
1120.0,-0.8283829101912962
1121.0,-0.8280036680454728
1122.0,-0.8278350570267407
1123.0,-0.8275102006079221
1124.0,-0.8273257287350891
1125.0,-0.8269182531495046
1126.0,-0.8267457331574395
1127.0,-0.8263667453321478
1128.0,-0.826155289452227
1129.0,-0.8257788471603381
1130.0,-0.8255740114083084
1131.0,-0.8251804556434781
1132.0,-0.8249766398582997
1133.0,-0.8245934635113986
1134.0,-0.8243805163000293
1135.0,-0.8240189118760032
1136.0,-0.8237315687776045
1137.0,-0.8233819814553839
1138.0,-0.823133020071623
1139.0,-0.822755888883036
1140.0,-0.8224595614197286
1141.0,-0.8220956932424774
1142.0,-0.8218401893342322
1143.0,-0.8214530697870357
1144.0,-0.821192368632246
1145.0,-0.8208009457270732
1146.0,-0.8205446007085309
1147.0,-0.8201597857250185
1148.0,-0.8199064661334765
1149.0,-0.8195792434452605
1150.0,-0.8192542606491887
1151.0,-0.8189471232143523
1152.0,-0.8186327057185147
1153.0,-0.8183140182656876
1154.0,-0.8179929594512941
1155.0,-0.8176594686689216
1156.0,-0.817330866122595
1157.0,-0.8170047922164346
1158.0,-0.8166772656254007
1159.0,-0.8163597504450122
1160.0,-0.8160520993192996
1161.0,-0.815734198224675
1162.0,-0.8154101407242701
1163.0,-0.8150910123561502
1164.0,-0.8147387557807481
1165.0,-0.8144630680177638
1166.0,-0.8141712254690432
1167.0,-0.8138659603087486
1168.0,-0.8135631919798448
1169.0,-0.8132601140918155
1170.0,-0.812954649282611
1171.0,-0.8126433343291123
1172.0,-0.8123321504703672
1173.0,-0.8120257394967777
1174.0,-0.8117188330044527
1175.0,-0.8114081622504757
1176.0,-0.8111014792159219
1177.0,-0.8107893334319354
1178.0,-0.8104833722461483
1179.0,-0.8101907967933503
1180.0,-0.8099021169496351
1181.0,-0.8096182555220761
1182.0,-0.8093350456338971
1183.0,-0.8090550655577061
1184.0,-0.8087801033174015
1185.0,-0.8085012764927879
1186.0,-0.8082214393938093
1187.0,-0.8079507702316663
1188.0,-0.807670803691878
1189.0,-0.8073903461863553
1190.0,-0.8071103670714526
1191.0,-0.8068397776126771
1192.0,-0.8065669355952826
1193.0,-0.8063043941535654
1194.0,-0.8060428028885827
1195.0,-0.8057776700135566
1196.0,-0.8055139955934166
1197.0,-0.8052589187120013
1198.0,-0.8050053629305405
1199.0,-0.804758732896284
1200.0,-0.804511845199033
1201.0,-0.8042699760096534
1202.0,-0.8040289597865453
1203.0,-0.8037892410554596
1204.0,-0.8035583602517782
1205.0,-0.8033241711939929
1206.0,-0.8031032320740309
1207.0,-0.8028644764056656
1208.0,-0.8026277812126507
1209.0,-0.8023927396905441
1210.0,-0.8021651317106389
1211.0,-0.8019336347184344
1212.0,-0.8017152916880632
1213.0,-0.8014936199492311
1214.0,-0.8012854849961698
1215.0,-0.8010732894053296
1216.0,-0.8008834265205985
1217.0,-0.800683081673162
1218.0,-0.800450410097014
1219.0,-0.8002573317448355
1220.0,-0.8000619051832398
1221.0,-0.7998576521015013
1222.0,-0.799664758049106
1223.0,-0.7994673102264597
1224.0,-0.7992737178752112
1225.0,-0.7990753644734946
1226.0,-0.7988803542739057
1227.0,-0.7986878799981453
1228.0,-0.7985005538663327
1229.0,-0.7983296793952743
1230.0,-0.7981388742737499
1231.0,-0.7979443883690773
1232.0,-0.797778829568607
1233.0,-0.7975873540871888
1234.0,-0.7974188751301399
1235.0,-0.7972354055506491
1236.0,-0.7970748394626944
1237.0,-0.7969053435114356
1238.0,-0.79675801930616
1239.0,-0.7965948787375334
1240.0,-0.7964473826067953
1241.0,-0.7962867019793304
1242.0,-0.7961423395845899
1243.0,-0.7959826712764904
1244.0,-0.7958406710713476
1245.0,-0.7956903000464414
1246.0,-0.7955506918291714
1247.0,-0.7953959526542933
1248.0,-0.7952457265577252
1249.0,-0.7951036752272573
1250.0,-0.7949429078601886
1251.0,-0.794804859346142
1252.0,-0.7946679545228876
1253.0,-0.7945161994366683
1254.0,-0.7943830443315808
1255.0,-0.7942409953211489
1256.0,-0.794118584060117
1257.0,-0.7940033174833276
1258.0,-0.793873130660903
1259.0,-0.7937553095680878
1260.0,-0.7936404211611576
1261.0,-0.7935071618333299
1262.0,-0.7933933603319733
1263.0,-0.7932815525746131
1264.0,-0.7931617809911311
1265.0,-0.7930535238277681
1266.0,-0.7929419502059412
1267.0,-0.7928360262659241
1268.0,-0.7927283280152712
1269.0,-0.7926222007592557
1270.0,-0.7925185205218955
1271.0,-0.7924040305364526
1272.0,-0.7922974945038629
1273.0,-0.7922045924754196
1274.0,-0.7921082067337353
1275.0,-0.7920167509190607
1276.0,-0.7919138780149224
1277.0,-0.7918169162681364
1278.0,-0.7917235359950137
1279.0,-0.7916326054912989
1280.0,-0.7915426409786769
1281.0,-0.7914559836691238
1282.0,-0.7913680524334972
1283.0,-0.7912878817755936
1284.0,-0.7911984074454395
1285.0,-0.7911178766846134
1286.0,-0.7910347868390983
1287.0,-0.7909406087733313
1288.0,-0.790866041867368
1289.0,-0.7907996691180327
1290.0,-0.7907315702231366
1291.0,-0.7906613922599168
1292.0,-0.7905926537797738
1293.0,-0.7905202105657089
1294.0,-0.7904496002293758
1295.0,-0.7903808667382048
1296.0,-0.7903079693444689
1297.0,-0.7902461702626569
1298.0,-0.7901891853759351
1299.0,-0.7901310860895704
1300.0,-0.7900764296272349
1301.0,-0.7900225470378511
1302.0,-0.7899747541921238
1303.0,-0.7899238334987276
1304.0,-0.789873129543944
1305.0,-0.7898183316559478
1306.0,-0.7897642649088077
1307.0,-0.7897099251518057
1308.0,-0.7896579319347564
1309.0,-0.789605721197682
1310.0,-0.7895587009698626
1311.0,-0.7895124292296781
1312.0,-0.789469317010342
1313.0,-0.7894199705056208
1314.0,-0.7893769191060674
1315.0,-0.7893332337668139
1316.0,-0.7892998544932669
1317.0,-0.7892598697206802
1318.0,-0.789225303223356
1319.0,-0.7891829834447672
1320.0,-0.7891441274631106
1321.0,-0.7891057622561782
1322.0,-0.7890670395914805
1323.0,-0.7890279643330985
1324.0,-0.7889925768317851
1325.0,-0.7889549516661488
1326.0,-0.7889204686528251
1327.0,-0.7888888112362208
1328.0,-0.7888544366754859
1329.0,-0.7888265412565938
1330.0,-0.7887896819971958
1331.0,-0.7887606515423541
1332.0,-0.7887274203242164
1333.0,-0.7886985753852346
1334.0,-0.7886662657841291
1335.0,-0.7886396392198575
1336.0,-0.7886087719691921
1337.0,-0.7885755241652985
1338.0,-0.7885417230663507
1339.0,-0.788522857561915
1340.0,-0.7884897292412558
1341.0,-0.7884563824212618
1342.0,-0.7884225798206806
1343.0,-0.7883988567415492
1344.0,-0.7883719838570805
1345.0,-0.7883524178304002
1346.0,-0.7883230431384899
1347.0,-0.7882991054407611
1348.0,-0.7882703492407999
1349.0,-0.7882391269331764
1350.0,-0.7882145635038595
1351.0,-0.7881893418381587
1352.0,-0.7881647247775241
1353.0,-0.788138039819365
1354.0,-0.7881187050934537
1355.0,-0.7880952611499575
1356.0,-0.7880659926709982
1357.0,-0.7880346955623964
1358.0,-0.7880063020623834
1359.0,-0.7879787490918683
1360.0,-0.7879504104732927
1361.0,-0.7879227197386425
1362.0,-0.7878918476991146
1363.0,-0.7878660486148721
1364.0,-0.7878462149185621
1365.0,-0.7878257713324884
1366.0,-0.787803049161115
1367.0,-0.7877828451890198
1368.0,-0.787758177617213
1369.0,-0.7877345019740818
1370.0,-0.7877126388193652
1371.0,-0.7876938380624752
1372.0,-0.7876734840032894
1373.0,-0.787654503014272
1374.0,-0.7876323838629956
1375.0,-0.7876066736606044
1376.0,-0.7875805361442284
1377.0,-0.7875537634293867
1378.0,-0.787520660278828
1379.0,-0.7874909676208868
1380.0,-0.7874611847851346
1381.0,-0.7874287222221729
1382.0,-0.7874020873285786
1383.0,-0.7873741299008307
1384.0,-0.7873518428702835
1385.0,-0.787332593953092
1386.0,-0.7873113253117856
1387.0,-0.7872927732063896
1388.0,-0.7872717267425519
1389.0,-0.7872508003044442
1390.0,-0.7872298801784183
1391.0,-0.7872076531232673
1392.0,-0.7871852986889619
1393.0,-0.7871617969690725
1394.0,-0.7871377226855958
1395.0,-0.7871113954708356
1396.0,-0.7870840140805524
1397.0,-0.787060178259069
1398.0,-0.7870352017020105
1399.0,-0.7870097722418481
1400.0,-0.7869848913680888
1401.0,-0.7869615135627471
1402.0,-0.7869367816813563
1403.0,-0.7869123684894161
1404.0,-0.7868904288947275
1405.0,-0.7868684842632251
1406.0,-0.786846519516442
1407.0,-0.7868230207211487
1408.0,-0.7867969095614139
1409.0,-0.7867717519862701
1410.0,-0.7867454436399998
1411.0,-0.7867195613903382
1412.0,-0.7866938609649312
1413.0,-0.7866694598951466
1414.0,-0.7866440952148113
1415.0,-0.7866196138162236
1416.0,-0.7865946783296507
1417.0,-0.7865675963628425
1418.0,-0.7865420120175006
1419.0,-0.7865177256999021
1420.0,-0.7864936757554152
1421.0,-0.786472983509928
1422.0,-0.7864472218472892
1423.0,-0.7864221367852279
1424.0,-0.7864008883098318
1425.0,-0.7863777127648381
1426.0,-0.786356541001791
1427.0,-0.7863331383357891
1428.0,-0.7863095619765242
1429.0,-0.7862862423627633
1430.0,-0.786261323537358
1431.0,-0.7862367401165486
1432.0,-0.7862277587732415
1433.0,-0.7861870706677075
1434.0,-0.7861811686823014
1435.0,-0.7861489064481275
1436.0,-0.786119158966697
1437.0,-0.7861085969627238
1438.0,-0.7860652728411041
1439.0,-0.7860586144382113
1440.0,-0.7860128297945146
1441.0,-0.7860057008994131
1442.0,-0.7859695414895689
1443.0,-0.7859397622372769
1444.0,-0.7859306085653859
1445.0,-0.7858863761739546
1446.0,-0.7858818564665973
1447.0,-0.7858385805922744
1448.0,-0.7858345048489642
1449.0,-0.7857945651136857
1450.0,-0.785791112324247
1451.0,-0.7857497354694338
1452.0,-0.7857451867828825
1453.0,-0.7856919755109785
1454.0,-0.7856905054635092
1455.0,-0.7856488698546192
1456.0,-0.7856449375124095
1457.0,-0.7855895647592626
1458.0,-0.7855891910594834
1459.0,-0.7855517581513121
1460.0,-0.7855474389628885
1461.0,-0.7855056632819821
1462.0,-0.7855012064187886
1463.0,-0.7854546659955716
1464.0,-0.7854495151742678
1465.0,-0.7854049789962049
1466.0,-0.7854011856781302
1467.0,-0.7853574753884712
1468.0,-0.785353683194942
1469.0,-0.785311030216638
1470.0,-0.7853061082856837
1471.0,-0.7852600609164411
1472.0,-0.7852546178140766
1473.0,-0.7852104694496057
1474.0,-0.7852059127067781
1475.0,-0.7851327422745579
1476.0,-0.7851337310128659
1477.0,-0.7850898259223539
1478.0,-0.7850910790876969
1479.0,-0.7850504391920029
1480.0,-0.7850519704712685
1481.0,-0.7850014345697383
1482.0,-0.7850037400417914
1483.0,-0.7849614947529044
1484.0,-0.7849615915817159
1485.0,-0.7849051154302873
1486.0,-0.7849063945810041
1487.0,-0.7848583666873679
1488.0,-0.7848572284591171
1489.0,-0.7847909349219491
1490.0,-0.784792003828988
1491.0,-0.7847427462943299
1492.0,-0.7847419472649628
1493.0,-0.7846664683713616
1494.0,-0.7846697104564164
1495.0,-0.7846312585583909
1496.0,-0.7846323302556111
1497.0,-0.7845748190267025
1498.0,-0.7845771671548206
1499.0,-0.7845332832681853
1500.0,-0.7845187782404414
