9.53169164e-01 2.63952733e-02
9.41524894e-01 3.26255529e-02
9.31198865e-01 3.80570245e-02
9.21828606e-01 4.28851595e-02
9.13046325e-01 4.73082966e-02
9.04484232e-01 5.15247743e-02
8.95782035e-01 5.57288767e-02
8.86768947e-01 6.00124359e-02
8.77473651e-01 6.43594451e-02
8.67934323e-01 6.87487652e-02
8.58189141e-01 7.31592568e-02
8.48276281e-01 7.75697805e-02
8.38233920e-01 8.19591972e-02
8.28100234e-01 8.63063674e-02
8.17913399e-01 9.05901519e-02
8.07711593e-01 9.47894114e-02
7.97532876e-01 9.88830668e-02
7.87400235e-01 1.02857880e-01
7.77306795e-01 1.06716147e-01
7.67242166e-01 1.10461992e-01
7.57195957e-01 1.14099537e-01
7.47157778e-01 1.17632908e-01
7.37117240e-01 1.21066228e-01
7.27063953e-01 1.24403620e-01
7.16987527e-01 1.27649210e-01
7.06877571e-01 1.30807119e-01
6.96723774e-01 1.33881435e-01
6.86520941e-01 1.36873803e-01
6.76272045e-01 1.39781966e-01
6.65980792e-01 1.42603321e-01
6.55650888e-01 1.45335262e-01
6.45286039e-01 1.47975186e-01
6.34889950e-01 1.50520488e-01
6.24466327e-01 1.52968562e-01
6.14018876e-01 1.55316805e-01
6.03551304e-01 1.57562611e-01
5.93067141e-01 1.59703470e-01
5.82567868e-01 1.61737978e-01
5.72053619e-01 1.63665458e-01
5.61524505e-01 1.65485244e-01
5.50980637e-01 1.67196672e-01
5.40422125e-01 1.68799075e-01
5.29849082e-01 1.70291789e-01
5.19261618e-01 1.71674149e-01
5.08659844e-01 1.72945489e-01
4.98043873e-01 1.74105144e-01
4.87414206e-01 1.75152215e-01
4.76772255e-01 1.76085264e-01
4.66119561e-01 1.76902774e-01
4.55457663e-01 1.77603229e-01
4.44788102e-01 1.78185115e-01
4.34112418e-01 1.78646914e-01
4.23432152e-01 1.78987110e-01
4.12748844e-01 1.79204189e-01
4.02064035e-01 1.79296633e-01
3.91379252e-01 1.79263004e-01
3.80695939e-01 1.79102414e-01
3.70015501e-01 1.78814218e-01
3.59339341e-01 1.78397774e-01
3.48668865e-01 1.77852438e-01
3.38005477e-01 1.77177566e-01
3.27350581e-01 1.76372516e-01
3.16705583e-01 1.75436644e-01
3.06071887e-01 1.74369306e-01
2.95450916e-01 1.73169831e-01
2.84844733e-01 1.71836596e-01
2.74256166e-01 1.70366837e-01
2.63688093e-01 1.68757718e-01
2.53143388e-01 1.67006406e-01
2.42624927e-01 1.65110066e-01
2.32135587e-01 1.63065865e-01
2.21678243e-01 1.60870967e-01
2.11255770e-01 1.58522539e-01
2.00871044e-01 1.56017746e-01
1.90526909e-01 1.53353882e-01
1.80226032e-01 1.50528895e-01
1.69971029e-01 1.47540945e-01
1.59764512e-01 1.44388192e-01
1.49609097e-01 1.41068796e-01
1.39508980e-01 1.37578581e-01
1.29474001e-01 1.33905057e-01
1.19515255e-01 1.30033881e-01
1.09643838e-01 1.25950708e-01
9.98708447e-02 1.21641196e-01
9.02071687e-02 1.17092433e-01
8.06629277e-02 1.12297014e-01
7.12483235e-02 1.07248532e-01
6.19840713e-02 1.01928103e-01
5.29045360e-02 9.63006367e-02
4.40469238e-02 9.03284832e-02
3.54702065e-02 8.39573019e-02
2.72470866e-02 7.71222233e-02
1.94716524e-02 6.97528887e-02
1.24435223e-02 6.17272468e-02
6.57788556e-03 5.28941794e-02
2.29121913e-03 4.31022445e-02
0.00000000e+00 3.22000000e-02
