"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          22,      -5.077757695,      -4.378098341,      -4.288378091,      -2.218161364,      -5.796907572,      -2.137997599,       -4.97490639,      0.1101152209,         100,      -4.695417953,              33,      -6.000641541,                5,      -6.960761964,    0.004098077566,      0.3592104853,       89.54302433,       89.54302433,       89.54302433,      0.2171599706,       1.081356268,      -5.488997918,                 0,                 0,                 0,      -6.505457619,       1.081356268,      -5.488997918,                 0,      -5.076030981,  -9.257693473e-07,   3.207762642e-05,                 0
          0,           0,          23,      -5.070343219,      -4.390093825,      -4.310429928,      -2.210746888,      -5.757269857,      -2.205232372,      -5.015557187,     0.06546576547,         100,      -4.521889516,             100,       -5.88143478,                5,      -6.948131669,    0.004421922947,      0.3873089984,       98.49732676,       98.49732676,       98.49732676,      0.2171599706,       1.042064038,      -5.489382954,                 0,                 0,                 0,      -6.462005668,       1.042064038,      -5.489382954,                 0,      -5.267798093,  -1.202099701e-06,    2.58042762e-05,                 0
          0,           0,          24,      -5.063151799,      -4.387269159,      -4.331546343,      -2.203555467,      -5.720396657,      -2.270260713,      -5.045805702,      0.0271410203,         100,      -4.724012101,             100,      -5.854284332,                5,      -6.944847724,    0.004785902188,      0.4188807128,       108.3470594,       108.3470594,       108.3470594,      0.2171599706,       1.012554909,      -5.513758458,                 0,                 0,                 0,      -6.444222737,       1.012554909,      -5.513758458,                 0,      -5.445392058,  -1.111306271e-06,   2.709554986e-05,                 0
          0,           0,          25,      -5.079556178,      -4.360158222,      -4.337662355,      -2.219959845,       -5.68064093,      -2.331916878,      -5.060116294,   0.0007917080541,         100,      -4.718867506,             100,      -5.767110592,                5,      -6.954360579,     0.00518445348,      0.4534282374,       119.1817654,       119.1817654,       119.1817654,      0.2171599706,       1.000153355,      -5.590087069,                 0,                 0,                 0,      -6.484313687,       1.000153355,      -5.590087069,                 0,       -5.58922993,  -8.029907406e-07,   3.192039064e-05,                 0
          0,           0,          26,      -5.111475329,      -4.328293431,      -4.349455024,      -2.251878995,      -5.635034068,      -2.395662118,      -5.076233917,    -0.02261934914,         100,      -4.805402857,              63,      -6.005039208,                5,      -6.965225225,    0.005611136646,      0.4903769872,       131.0999419,       131.0999419,       131.0999419,      0.2171599706,       1.009396751,      -5.744182654,                 0,                 0,                 0,      -6.614141538,       1.009396751,      -5.744182654,                 0,      -5.690708481,  -2.450209148e-07,   2.887456955e-05,                 0
          0,           0,          27,      -5.141537156,      -4.308066005,      -4.383417319,      -2.281940824,      -5.582633966,      -2.455333834,      -5.101342499,    -0.03795569821,         100,       -4.76812282,              29,      -6.017071172,                5,      -6.983472375,    0.006063174012,      0.5294625695,       144.2099361,       144.2099361,       144.2099361,      0.2171599706,       1.040188238,      -5.990755552,                 0,                 0,                 0,      -6.853637622,       1.040188238,      -5.990755552,                 0,      -5.759299452,  -7.538092786e-10,   3.170375839e-05,                 0
          0,           0,          28,      -5.167879888,      -4.297671547,      -4.412173482,      -2.308283556,      -5.524760483,       -2.49327903,      -5.091436358,     -0.0153345655,         100,       -4.60346093,             100,      -5.578585709,                5,      -7.040950925,    0.006541809052,      0.5707540876,       158.6309297,       158.6309297,       158.6309297,      0.2171599706,       1.088888643,      -6.321742527,                 0,                 0,                 0,      -7.198325226,       1.088888643,      -6.321742527,                 0,      -5.805683224,   5.559699283e-07,   3.315181524e-05,                 0
          0,           0,          29,      -5.199797973,      -4.290057367,      -4.399330718,      -2.340201638,      -5.464050058,      -2.505665907,      -5.015640247,     0.02928640315,         100,      -4.582049284,             100,      -5.716503188,                4,      -6.069362739,    0.007049762496,      0.6144461309,       174.4940227,       174.4940227,       174.4940227,      0.2171599706,       1.151053176,      -6.706131496,                 0,                 0,                 0,      -7.618528144,       1.151053176,      -6.706131496,                 0,      -5.826083135,   8.764709798e-07,   3.299267999e-05,                 0
          0,           0,          30,      -5.240962972,      -4.284111021,      -4.374553245,       -2.38136667,      -5.403328979,      -2.510506737,      -4.928106183,     0.06630761997,         100,      -4.467000479,              21,      -6.015675077,                4,      -6.159271893,    0.007590270457,      0.6608167352,        191.943425,        191.943425,        191.943425,      0.2171599706,       1.223790348,      -7.108501443,                 0,                 0,                 0,      -8.077534085,       1.223790348,      -7.108501443,                 0,       -5.80859414,    1.10644007e-06,    3.21346043e-05,                 0
          0,           0,          31,      -5.291701118,      -4.277136838,       -4.37917873,      -2.432104796,      -5.344745521,      -2.529371147,      -4.871729069,      0.1246213361,         100,      -4.488017088,             100,      -5.784120079,                4,      -6.275142266,    0.008159011881,      0.7095363117,       211.1377675,       211.1377675,       211.1377675,      0.2171599706,        1.30597088,      -7.511668617,                 0,                 0,                 0,      -8.555151313,        1.30597088,      -7.511668617,                 0,      -5.751788749,   1.414552549e-06,   3.259345836e-05,                 0
