"Iteration","Cp_both Monitor: Cp_both Monitor"
228.0,-0.4180489364639915
229.0,-0.4185105978488072
230.0,-0.4187825387561205
231.0,-0.419515523163945
232.0,-0.4199095173628894
233.0,-0.4209741253488911
234.0,-0.42146741692001904
235.0,-0.4226568181136854
236.0,-0.423181403270232
237.0,-0.42452969511173233
238.0,-0.4251112175863714
239.0,-0.4265851326183244
240.0,-0.4272118476806563
241.0,-0.429108692494943
242.0,-0.42964817871059935
243.0,-0.4309153588773099
244.0,-0.43152345019317284
245.0,-0.43316788867060757
246.0,-0.433669852272677
247.0,-0.43504160893600247
248.0,-0.4355147517562527
249.0,-0.43673670931079445
250.0,-0.43715491967737524
251.0,-0.4384448699135217
252.0,-0.4387762202396335
253.0,-0.439481005059779
254.0,-0.44009386645614684
255.0,-0.4409451248634789
256.0,-0.4412567124067263
257.0,-0.4419074534278548
258.0,-0.44219222065950187
259.0,-0.44285742662881833
260.0,-0.4431758646502435
261.0,-0.4439207995420256
262.0,-0.4442737362775424
263.0,-0.44496519677019986
264.0,-0.44601837782691
265.0,-0.4464822042051009
266.0,-0.4476250792400875
267.0,-0.4481151830856658
268.0,-0.44936802901186207
269.0,-0.449897176968899
270.0,-0.4511733871345438
271.0,-0.4516849705916841
272.0,-0.45289171516353127
273.0,-0.45338212156343505
274.0,-0.45452263739910836
275.0,-0.454975768348252
276.0,-0.4559797589954713
277.0,-0.4563959210525451
278.0,-0.4573543158063672
279.0,-0.45774708541929615
280.0,-0.45866390017897124
281.0,-0.4590554423986846
282.0,-0.4599390747127857
283.0,-0.46033562277298695
284.0,-0.46128583356167735
285.0,-0.4616875419096906
286.0,-0.46264553872970793
287.0,-0.46307879944135766
288.0,-0.46409584085431965
289.0,-0.4645487441948666
290.0,-0.465564018100412
291.0,-0.46601339471144676
292.0,-0.4670834953830449
293.0,-0.4675303732077006
294.0,-0.4685612296976132
295.0,-0.4690080189908889
296.0,-0.47002483800545275
297.0,-0.47046482664027905
298.0,-0.47147049968973265
299.0,-0.4719028960593734
300.0,-0.472877798790969
301.0,-0.47329101550737096
302.0,-0.4742371167336222
303.0,-0.4746562493234344
304.0,-0.4757490978453001
305.0,-0.4761256009211442
306.0,-0.47698155623799054
307.0,-0.47748797802759196
308.0,-0.4783774643189128
309.0,-0.47890007471050966
310.0,-0.47978797136317475
311.0,-0.4803117204145296
312.0,-0.48123078548606585
313.0,-0.4817574828533359
314.0,-0.48267930338374515
315.0,-0.4833262671916005
316.0,-0.48391635465127486
317.0,-0.484868352354309
318.0,-0.48553063945548486
319.0,-0.48613417094630756
320.0,-0.48712935682189074
321.0,-0.48779958096623144
322.0,-0.48841635204876577
323.0,-0.4894042464091418
324.0,-0.49006890092948285
325.0,-0.49067784763637556
326.0,-0.49164924399072735
327.0,-0.49233008338646767
328.0,-0.49294934766004805
329.0,-0.4939481002046859
330.0,-0.49451030716487154
331.0,-0.4952257328107951
332.0,-0.4963305417278894
333.0,-0.49691155197919207
334.0,-0.4976165798423672
335.0,-0.49869884672937564
336.0,-0.4992687804296037
337.0,-0.4999690788081837
338.0,-0.5010370789305215
339.0,-0.5016210396850868
340.0,-0.5023166510853144
341.0,-0.5033891583888851
342.0,-0.5039534683505931
343.0,-0.5046302963201976
344.0,-0.5056819335266364
345.0,-0.5062420802954875
346.0,-0.5069290547641347
347.0,-0.5079797092478265
348.0,-0.5085420580976673
349.0,-0.5092217634693698
350.0,-0.5102583179650887
351.0,-0.5108213457577532
352.0,-0.5117590135594653
353.0,-0.5122985403498638
354.0,-0.5132279031972239
355.0,-0.5137595706614917
356.0,-0.5146980832624172
357.0,-0.5153532330879337
358.0,-0.5159301526702307
359.0,-0.5168704531172807
360.0,-0.5176619240490203
361.0,-0.5181733555772017
362.0,-0.5190418313465855
363.0,-0.5196832795030666
364.0,-0.5202517071183954
365.0,-0.521203028458995
366.0,-0.5219846583310389
367.0,-0.5224928297026478
368.0,-0.5233673079982519
369.0,-0.5239970785047375
370.0,-0.5248150955986411
371.0,-0.5254275202616603
372.0,-0.5262152053623017
373.0,-0.5268097879579127
374.0,-0.5275764880975871
375.0,-0.5281757103280416
376.0,-0.5289288281143572
377.0,-0.5296269903670306
378.0,-0.530195699972288
379.0,-0.5309543440149664
380.0,-0.5316575045477985
381.0,-0.5322457779746861
382.0,-0.5330312322368506
383.0,-0.5337334153339922
384.0,-0.5343050043113187
385.0,-0.5350494998485944
386.0,-0.5357437280816095
387.0,-0.536304134562712
388.0,-0.5370378330209248
389.0,-0.5377102221218477
390.0,-0.5383685514081319
391.0,-0.5389150672155841
392.0,-0.5396417286789431
393.0,-0.5403280251431232
394.0,-0.5409696911611199
395.0,-0.5416349177993253
396.0,-0.5422890295188517
397.0,-0.5429270744732207
398.0,-0.5435426375097269
399.0,-0.5441703922245144
400.0,-0.5447937109232901
401.0,-0.5454041846483692
402.0,-0.5460159937018311
403.0,-0.5466323251937056
404.0,-0.5472668487053959
405.0,-0.5478850272021567
406.0,-0.5485050486433385
407.0,-0.5491200207668461
408.0,-0.5497480391674601
409.0,-0.5503761722037708
410.0,-0.5510088783722176
411.0,-0.5516245732555354
412.0,-0.5522820610295046
413.0,-0.5529175202424341
414.0,-0.5535406378990502
415.0,-0.5541622244623289
416.0,-0.5547930997931778
417.0,-0.555406280628948
418.0,-0.5559931651315665
419.0,-0.5565838324474955
420.0,-0.5571874697435732
421.0,-0.5577957780784505
422.0,-0.5584034742390291
423.0,-0.5589883469912313
424.0,-0.5595834355670655
425.0,-0.5601729126083392
426.0,-0.5607804164586568
427.0,-0.5613780086118902
428.0,-0.5619826884593466
429.0,-0.5625951722849035
430.0,-0.5632074914507703
431.0,-0.5637838733090366
432.0,-0.5643650301886368
433.0,-0.5649640325477379
434.0,-0.565566530750654
435.0,-0.5661710639138253
436.0,-0.5667509494382671
437.0,-0.5673305470186605
438.0,-0.5679175175983944
439.0,-0.568517321327712
440.0,-0.5690941009069487
441.0,-0.5696731702375704
442.0,-0.5702450713531987
443.0,-0.5708001515560065
444.0,-0.5713510438024827
445.0,-0.5719120689721258
446.0,-0.5724784611091528
447.0,-0.5730265934238525
448.0,-0.5735837517826314
449.0,-0.5741360941473416
450.0,-0.5747024790436696
451.0,-0.5753842007616332
452.0,-0.5756967525695649
453.0,-0.576294343141785
454.0,-0.5770062004473326
455.0,-0.5775012101967129
456.0,-0.5779920742003422
457.0,-0.5784905578872557
458.0,-0.578989342447891
459.0,-0.5795046645378472
460.0,-0.5801142244081218
461.0,-0.5803956344020073
462.0,-0.5809610602718532
463.0,-0.5815905594193613
464.0,-0.5820415747680285
465.0,-0.5825191348736949
466.0,-0.5831007041418526
467.0,-0.5833816426957882
468.0,-0.5841749282117686
469.0,-0.5843790433288344
470.0,-0.5852389869313138
471.0,-0.5854202224777727
472.0,-0.5858754322699044
473.0,-0.5863455787562735
474.0,-0.5868970447202376
475.0,-0.5872222450020751
476.0,-0.5876894198981497
477.0,-0.5882576148832397
478.0,-0.5885830868320749
479.0,-0.5890493771040918
480.0,-0.5895816757727029
481.0,-0.589824306613833
482.0,-0.5903068097706886
483.0,-0.5908602967946223
484.0,-0.5911698326658044
485.0,-0.5916183305511082
486.0,-0.5921592283595926
487.0,-0.5924701212488669
488.0,-0.5929108522274088
489.0,-0.5934389710207847
490.0,-0.5936795977255851
491.0,-0.5941497838054993
492.0,-0.5946938351652861
493.0,-0.594989703405079
494.0,-0.5954016915439797
495.0,-0.59590017441625
496.0,-0.5961267813633104
497.0,-0.5965745726382864
498.0,-0.5971140567645236
499.0,-0.5973461651911646
500.0,-0.5977946400123073
501.0,-0.5983157087246483
502.0,-0.5986902970192901
503.0,-0.5990800923119457
504.0,-0.5994746085172254
505.0,-0.5998706075079476
506.0,-0.6002701660725883
507.0,-0.600660175830499
508.0,-0.6010492264664573
509.0,-0.6014336565568047
510.0,-0.6018301582889626
511.0,-0.6022266037277849
512.0,-0.6026226969239695
513.0,-0.6030218725236395
514.0,-0.6034198400393569
515.0,-0.6038198683285758
516.0,-0.6042053401641487
517.0,-0.6045996729947092
518.0,-0.6049998327807673
519.0,-0.6053948236921212
520.0,-0.6057858795416846
521.0,-0.6061815258185663
522.0,-0.6065880476091186
523.0,-0.6068319645431993
524.0,-0.6075170086053876
525.0,-0.6076432799695574
526.0,-0.6082906946876402
527.0,-0.6084142037831414
528.0,-0.608880526324288
529.0,-0.6093137622080916
530.0,-0.609569877365404
531.0,-0.610373394436512
532.0,-0.6104880626355479
533.0,-0.6108896417408035
534.0,-0.6111404544593014
535.0,-0.6118452434503577
536.0,-0.6119695086890208
537.0,-0.6127659271477713
538.0,-0.6128763784926609
539.0,-0.6132754880264271
540.0,-0.6135202247905749
541.0,-0.6142021080617824
542.0,-0.6143222995424283
543.0,-0.6150626592337622
544.0,-0.6151700062279966
545.0,-0.6155547659493817
546.0,-0.6157936138960106
547.0,-0.6165732944978485
548.0,-0.6166834654199822
549.0,-0.6170969219870038
550.0,-0.6173494104952393
551.0,-0.6182581970958906
552.0,-0.6183583851271811
553.0,-0.6185867393960744
554.0,-0.6190256418702262
555.0,-0.6192795791055975
556.0,-0.6201875887463625
557.0,-0.6202866769523312
558.0,-0.6205096209461433
559.0,-0.6209449452295314
560.0,-0.6211964074312978
561.0,-0.6221327071199925
562.0,-0.6222312257799107
563.0,-0.6224550388734859
564.0,-0.6228795100505793
565.0,-0.6231238349165689
566.0,-0.6238956266178992
567.0,-0.6239962528067671
568.0,-0.6242401660616979
569.0,-0.6249404518358938
570.0,-0.6250387296312018
571.0,-0.6254382857542116
572.0,-0.6256763400091637
573.0,-0.6266234139598746
574.0,-0.6267103854104079
575.0,-0.6269056112693884
576.0,-0.6271641085509395
577.0,-0.6277967492812515
578.0,-0.6279022373032065
579.0,-0.62871905760796
580.0,-0.6288116128500285
581.0,-0.6290376028983293
582.0,-0.629464828405276
583.0,-0.6297001894748839
584.0,-0.630612288770654
585.0,-0.6307155550163906
586.0,-0.6309010097960333
587.0,-0.6311344638384824
588.0,-0.63187455325267
589.0,-0.6319610100607679
590.0,-0.6322945959371253
591.0,-0.6325143085014047
592.0,-0.6333964260205617
593.0,-0.6335000643868778
594.0,-0.6336894850065478
595.0,-0.634070209280764
596.0,-0.6344451110424856
597.0,-0.634667531784936
598.0,-0.6354933308889511
599.0,-0.6355800563090998
600.0,-0.6357887440817674
601.0,-0.6361779794991089
602.0,-0.6365396315745676
603.0,-0.6368930391040718
604.0,-0.6372473269877468
605.0,-0.6374578161345259
606.0,-0.6382432810304026
607.0,-0.6383485448803478
608.0,-0.638539314593899
609.0,-0.6388970191240829
610.0,-0.6392447766711647
611.0,-0.6396002289717391
612.0,-0.6399572282771497
613.0,-0.6403128261661695
614.0,-0.6406898450807775
615.0,-0.641052639154073
616.0,-0.6412592534636244
617.0,-0.6420143770541589
618.0,-0.6421127177304075
619.0,-0.642300837172097
620.0,-0.6426615814535869
621.0,-0.6429910725390366
622.0,-0.6433350308462359
623.0,-0.6436804794739392
624.0,-0.6440162919906657
625.0,-0.6443675764858351
626.0,-0.6445812096064335
627.0,-0.6453143511597186
628.0,-0.6453988656083526
629.0,-0.6456145776994312
630.0,-0.6460080155529099
631.0,-0.6463593810368279
632.0,-0.646725057733854
633.0,-0.6469405768786864
634.0,-0.6476882564585924
635.0,-0.6477754163078919
636.0,-0.6479918507837132
637.0,-0.6483804034237146
638.0,-0.6487311726708364
639.0,-0.6489434673272668
640.0,-0.6496753994681127
641.0,-0.6497621309466838
642.0,-0.6499843590998181
643.0,-0.6503914880886427
644.0,-0.6507489000221567
645.0,-0.6509691187191124
646.0,-0.6517280733152735
647.0,-0.6518149544529793
648.0,-0.652036607544242
649.0,-0.6524314252341196
650.0,-0.6526408297071372
651.0,-0.6533680109553531
652.0,-0.6534538481075138
653.0,-0.6536806300791886
654.0,-0.6540767533221754
655.0,-0.6542820534399567
656.0,-0.6550037783485304
657.0,-0.6550897146771337
658.0,-0.6553118777271179
659.0,-0.6557012297698146
660.0,-0.6560548420085754
661.0,-0.6562695700731184
662.0,-0.6569866560050505
663.0,-0.6570722538858113
664.0,-0.6573000130736983
665.0,-0.6576780719215984
666.0,-0.657879485897841
667.0,-0.6585717666875606
668.0,-0.6586573648647036
669.0,-0.6588756482872714
670.0,-0.6592512436325053
671.0,-0.6595761702254905
672.0,-0.6597803204284647
673.0,-0.6604603647337586
674.0,-0.6605455482324496
675.0,-0.6607671898358892
676.0,-0.6611482523585355
677.0,-0.6614815183653832
678.0,-0.6616860980128269
679.0,-0.6623070306018568
680.0,-0.6623935906391338
681.0,-0.6627440162544095
682.0,-0.6629300883142175
683.0,-0.6634683798766174
684.0,-0.6635586909350979
685.0,-0.6640774272203893
686.0,-0.6641608035124329
687.0,-0.6646668511072265
688.0,-0.664753300519743
689.0,-0.6652604467082688
690.0,-0.6653439980411696
691.0,-0.6658462395060697
692.0,-0.6659323167454673
693.0,-0.6665055082583767
694.0,-0.6665887294910807
695.0,-0.6669391801927652
696.0,-0.66713525865274
697.0,-0.6676701744526028
698.0,-0.667761466057187
699.0,-0.6682577003638923
700.0,-0.6683398111958493
701.0,-0.6688223865314291
702.0,-0.6689057184069599
703.0,-0.6693810918558184
704.0,-0.6694616890261912
705.0,-0.6699404761329134
706.0,-0.6700219569966496
707.0,-0.6704993231482593
708.0,-0.670582037603109
709.0,-0.6710929481928457
710.0,-0.6711770116537199
711.0,-0.6716737139123784
712.0,-0.6717579259028494
713.0,-0.6722508635090199
714.0,-0.672333555761904
715.0,-0.6728121599132753
716.0,-0.6728934334540199
717.0,-0.6733689369444773
718.0,-0.6734497611734291
719.0,-0.6739174515084875
720.0,-0.6739980954913432
721.0,-0.6744711032506452
722.0,-0.6745521231317759
723.0,-0.6750298464208735
724.0,-0.6751112493177985
725.0,-0.6755817119698534
726.0,-0.6756627797921908
727.0,-0.6761276277325989
728.0,-0.6762075165436298
729.0,-0.6766664041702043
730.0,-0.6767456851633188
731.0,-0.6772149788844609
732.0,-0.6772955233952298
733.0,-0.6777708043784976
734.0,-0.6778521458567028
735.0,-0.6783271667259351
736.0,-0.6784069533627534
737.0,-0.6788129391934339
738.0,-0.6789001777152087
739.0,-0.6794591847405997
740.0,-0.679538028771347
741.0,-0.679800504387915
742.0,-0.6799981273104866
743.0,-0.6804724558170457
744.0,-0.6805564813868835
745.0,-0.6810353014652809
746.0,-0.6811120473614641
747.0,-0.68144778616118
748.0,-0.6815431127238437
749.0,-0.6821031347549061
750.0,-0.6821785442344332
751.0,-0.6823759670050648
752.0,-0.6827323723578216
753.0,-0.6829064305686711
754.0,-0.6833932638994811
755.0,-0.6834771043583093
756.0,-0.6838077219962908
757.0,-0.6839004637298848
758.0,-0.6844542368647036
759.0,-0.6845312461058463
760.0,-0.6847312357328444
761.0,-0.6850641227436934
762.0,-0.6852277103591535
763.0,-0.6857761468685576
764.0,-0.685854891036111
765.0,-0.6860439457748952
766.0,-0.6862417552498242
767.0,-0.6865658505780953
768.0,-0.6867266510201052
769.0,-0.6872162637833343
770.0,-0.6872957696501194
771.0,-0.6874994805268214
772.0,-0.6878357491927117
773.0,-0.6880012726836845
774.0,-0.6884547821672862
775.0,-0.6885332523668768
776.0,-0.6889576507380688
777.0,-0.6890292952154147
778.0,-0.6893315916635657
779.0,-0.6894204146396504
780.0,-0.6899371667841143
781.0,-0.6900075043112752
782.0,-0.6901916805186146
783.0,-0.6905061751227338
784.0,-0.6906628058643081
785.0,-0.6911066067122523
786.0,-0.6911824901598131
787.0,-0.6914906398455677
788.0,-0.6915775283126246
789.0,-0.6920906813391139
790.0,-0.6921631594776045
791.0,-0.692347599121308
792.0,-0.6926576939936538
793.0,-0.692810711301416
794.0,-0.6932355238599076
795.0,-0.6933110921587059
796.0,-0.6936133779625322
797.0,-0.6936977400708367
798.0,-0.6942069783915993
799.0,-0.694277032587168
800.0,-0.6944562878683243
801.0,-0.694753257460733
802.0,-0.6948991651285559
803.0,-0.6953017859476461
804.0,-0.6953744316337884
805.0,-0.6956599928118369
806.0,-0.6957408350074544
807.0,-0.6962188762405853
808.0,-0.6962862146436041
809.0,-0.6964589624970233
810.0,-0.6967517843025747
811.0,-0.6968953431218756
812.0,-0.6972949587543087
813.0,-0.6973682393212544
814.0,-0.6976529770491503
815.0,-0.6977355572697643
816.0,-0.6982212847810054
817.0,-0.6982884703165323
818.0,-0.6984594985926698
819.0,-0.6987455655998149
820.0,-0.6988878911461137
821.0,-0.6991877318469396
822.0,-0.6993303944110191
823.0,-0.6997205717918171
824.0,-0.699789069521222
825.0,-0.6999720284413522
826.0,-0.7002547668318532
827.0,-0.7003899819528433
828.0,-0.7006734786022542
829.0,-0.7007556423045885
830.0,-0.7012707704858662
831.0,-0.7013349790512491
832.0,-0.7014840139316725
833.0,-0.7016513725719539
834.0,-0.7019255188625829
835.0,-0.7020581977921735
836.0,-0.7023298803809425
837.0,-0.7024657871783105
838.0,-0.7028362564141895
839.0,-0.7029037940053723
840.0,-0.7031638834997312
841.0,-0.7032446334980337
842.0,-0.703706013817262
843.0,-0.7037686672969978
844.0,-0.7039260545800067
845.0,-0.7041027956580306
846.0,-0.7044822664273495
847.0,-0.7045475028735741
848.0,-0.7047171363272854
849.0,-0.7049923731674592
850.0,-0.7050708278701219
851.0,-0.7055055019590413
852.0,-0.7055655173184651
853.0,-0.7057148995909641
854.0,-0.7058812220618758
855.0,-0.7061616757644429
856.0,-0.7062393399029351
857.0,-0.7066825573984618
858.0,-0.7067434258153261
859.0,-0.7068934031747283
860.0,-0.7070601572139332
861.0,-0.7073368984872201
862.0,-0.7074138209755423
863.0,-0.7078512696046404
864.0,-0.7079108726016724
865.0,-0.7080541956245205
866.0,-0.7082137275088499
867.0,-0.7084756092509878
868.0,-0.7085487433927029
869.0,-0.708922887743915
870.0,-0.7089827282386082
871.0,-0.7091371693436064
872.0,-0.7093977985446476
873.0,-0.7095238994053242
874.0,-0.7097755746318382
875.0,-0.7098528056692543
876.0,-0.710265182178447
877.0,-0.7103218889208877
878.0,-0.7104587306713059
879.0,-0.7106130892275538
880.0,-0.7108647143980911
881.0,-0.7109377855011317
882.0,-0.711337077233006
883.0,-0.711392673338724
884.0,-0.7115256222854167
885.0,-0.7116733810749009
886.0,-0.7119199718499721
887.0,-0.712036115786509
888.0,-0.7122700159057607
889.0,-0.7123423567103236
890.0,-0.7127345663319485
891.0,-0.7127893547700145
892.0,-0.7129182623884671
893.0,-0.7130668903260461
894.0,-0.7133056339957342
895.0,-0.7133765997920581
896.0,-0.713723483592631
897.0,-0.7137793951822684
898.0,-0.713917331652925
899.0,-0.7141474128916885
900.0,-0.7142633397123233
901.0,-0.7144919306876966
902.0,-0.714562851900025
903.0,-0.7149070460608475
904.0,-0.7149617762777458
905.0,-0.7150992565488073
906.0,-0.715321138906034
907.0,-0.7154096997650211
908.0,-0.7156473417282183
909.0,-0.7157593658730305
910.0,-0.7159777171151344
911.0,-0.7160885935947827
912.0,-0.7162285477477983
913.0,-0.7164548550134444
914.0,-0.7165633633040375
915.0,-0.7167046341132541
916.0,-0.7169334522421149
917.0,-0.7170445531760151
918.0,-0.7171836686815513
919.0,-0.7174126610199089
920.0,-0.7175001249511054
921.0,-0.7177312703873271
922.0,-0.717799555602829
923.0,-0.7180510454209889
924.0,-0.7181193762578195
925.0,-0.7183561808893133
926.0,-0.7184218713980737
927.0,-0.7187499748841903
928.0,-0.7188018657191606
929.0,-0.7189215724171486
930.0,-0.719052949255792
931.0,-0.7192555037404557
932.0,-0.7193347700234201
933.0,-0.719542541333397
934.0,-0.7196060702107647
935.0,-0.7199244738042995
936.0,-0.7199760664563343
937.0,-0.7200970810772509
938.0,-0.7202305180230978
939.0,-0.7204413543846585
940.0,-0.7205054108020017
941.0,-0.7207368844880347
942.0,-0.7208006158306458
943.0,-0.7210279558494549
944.0,-0.7210925333657562
945.0,-0.7214045218722466
946.0,-0.7214564718742533
947.0,-0.7215753826654058
948.0,-0.7217058970121828
949.0,-0.7218424481386674
950.0,-0.7220515536407601
951.0,-0.7221134731517032
952.0,-0.7223297324608492
953.0,-0.7223918479206561
954.0,-0.7226844021598139
955.0,-0.7227348129995219
956.0,-0.7228493766380827
957.0,-0.7229739967033159
958.0,-0.7231054714110016
959.0,-0.7233080446594077
960.0,-0.7233688153218185
961.0,-0.723572705251374
962.0,-0.7236331880015144
963.0,-0.7238461013251397
964.0,-0.7239070340259287
965.0,-0.7241232313753482
966.0,-0.7241840645214396
967.0,-0.724385839530032
968.0,-0.7244456871209837
969.0,-0.7246487020156861
970.0,-0.7247071250634881
971.0,-0.7249060039769417
972.0,-0.7249635735911739
973.0,-0.7251614319204456
974.0,-0.7252190311337146
975.0,-0.7254186713861712
976.0,-0.7254758053742663
977.0,-0.7256771962498269
978.0,-0.7257352081603499
979.0,-0.7259354859233459
980.0,-0.7259927866941346
981.0,-0.7261893021386414
982.0,-0.726245698020272
983.0,-0.7264380060008924
984.0,-0.7264933189803954
985.0,-0.7266813235719705
986.0,-0.7267366637637764
987.0,-0.7269247036803014
988.0,-0.7269790817575615
989.0,-0.7271622580520055
990.0,-0.7272159698853554
991.0,-0.7273976358009524
992.0,-0.7274507599856704
993.0,-0.7276281743458606
994.0,-0.7276805622858756
995.0,-0.7278575367598539
996.0,-0.7279091542073873
997.0,-0.7280850406514492
998.0,-0.7281367356462594
999.0,-0.7283123593688174
