3.50281256e-01 9.87841099e-02
3.39986056e-01 9.87154621e-02
3.29692281e-01 9.85604308e-02
3.19400720e-01 9.83158809e-02
3.09112158e-01 9.79786773e-02
2.98827383e-01 9.75456852e-02
2.88547276e-01 9.70140215e-02
2.78272984e-01 9.63815204e-02
2.68005702e-01 9.56461433e-02
2.57746625e-01 9.48058514e-02
2.47496947e-01 9.38586074e-02
2.37257887e-01 9.28025292e-02
2.27030705e-01 9.16360417e-02
2.16816669e-01 9.03576055e-02
2.06617044e-01 8.89656814e-02
1.96433114e-01 8.74586841e-02
1.86267045e-01 8.58325807e-02
1.76122306e-01 8.40797131e-02
1.66002474e-01 8.21921306e-02
1.55911125e-01 8.01618823e-02
1.45851820e-01 7.79810933e-02
1.35827544e-01 7.56446269e-02
1.25840561e-01 7.31507866e-02
1.15893090e-01 7.04980940e-02
1.05987349e-01 6.76850710e-02
9.61258192e-02 6.47098564e-02
8.63216402e-02 6.15551164e-02
7.66020357e-02 5.81830661e-02
6.69906190e-02 5.45550683e-02
5.74806515e-02 5.06361358e-02
4.80533524e-02 4.63927754e-02
3.87503333e-02 4.17930782e-02
2.97453643e-02 3.68085912e-02
2.12207220e-02 3.13926111e-02
1.30962751e-02 2.49511297e-02
5.42240565e-03 1.65984262e-02
3.75537088e-04 7.06386433e-03
7.79739676e-04 -2.40919611e-03
7.26671919e-03 -1.05951637e-02
1.63993093e-02 -1.63392010e-02
2.59915515e-02 -1.97963287e-02
3.59277467e-02 -2.23466470e-02
4.60819425e-02 -2.42945457e-02
5.63081463e-02 -2.57293936e-02
6.65469719e-02 -2.67619001e-02
7.68028227e-02 -2.75183936e-02
8.70777705e-02 -2.80951589e-02
9.73647690e-02 -2.85158139e-02
1.07655977e-01 -2.87936805e-02
1.17948343e-01 -2.89450107e-02
1.28241319e-01 -2.89875905e-02
1.38534380e-01 -2.89392195e-02
1.48827003e-01 -2.88176973e-02
1.59118693e-01 -2.86387552e-02
1.69409125e-01 -2.84064509e-02
1.79698035e-01 -2.81207496e-02
1.89985158e-01 -2.77816120e-02
2.00270228e-01 -2.73889991e-02
2.10553137e-01 -2.69453741e-02
2.20834358e-01 -2.64624523e-02
2.31114493e-01 -2.59540865e-02
2.41394149e-01 -2.54341295e-02
2.51673929e-01 -2.49164218e-02
2.61954235e-01 -2.44103724e-02
2.72234971e-01 -2.39144089e-02
2.82515961e-01 -2.34252866e-02
2.92797033e-01 -2.29397609e-02
3.03078014e-01 -2.24546082e-02
3.13358832e-01 -2.19682122e-02
3.23639587e-01 -2.14816870e-02
3.33920397e-01 -2.09964115e-02
3.44201379e-01 -2.05137646e-02
3.54482648e-01 -2.00351252e-02
3.64764322e-01 -1.95618723e-02
3.75046518e-01 -1.90953848e-02
3.85329353e-01 -1.86370416e-02
3.95612943e-01 -1.81882216e-02
4.05897394e-01 -1.77502038e-02
4.16182598e-01 -1.73226011e-02
4.26468277e-01 -1.69036514e-02
4.36754147e-01 -1.64915513e-02
4.47039924e-01 -1.60844976e-02
4.57325324e-01 -1.56806867e-02
4.67610062e-01 -1.52783155e-02
4.77893854e-01 -1.48755805e-02
4.88176416e-01 -1.44706784e-02
4.98457464e-01 -1.40618060e-02
5.08736829e-01 -1.36475414e-02
5.19015078e-01 -1.32288719e-02
5.29293062e-01 -1.28077218e-02
5.39571633e-01 -1.23860175e-02
5.49851642e-01 -1.19656855e-02
5.60133942e-01 -1.15486521e-02
5.70419384e-01 -1.11368438e-02
5.80708820e-01 -1.07321870e-02
5.91003103e-01 -1.03366081e-02
6.01303081e-01 -9.95203193e-03
6.11608694e-01 -9.57930087e-03
6.21917368e-01 -9.21627899e-03
6.32226100e-01 -8.86032274e-03
6.42531889e-01 -8.50878855e-03
6.52831734e-01 -8.15903287e-03
6.63122631e-01 -7.80841214e-03
6.73401580e-01 -7.45428281e-03
6.83665579e-01 -7.09400132e-03
6.93911626e-01 -6.72492411e-03
7.04136877e-01 -6.34456144e-03
7.14344427e-01 -5.95623537e-03
7.24544994e-01 -5.57072242e-03
7.34749794e-01 -5.19928784e-03
7.44970044e-01 -4.85319686e-03
7.55216960e-01 -4.54371471e-03
7.65501759e-01 -4.28210665e-03
7.75835657e-01 -4.07963790e-03
7.86229871e-01 -3.94757371e-03
7.96695616e-01 -3.89717932e-03
8.07241252e-01 -3.93683315e-03
8.17844130e-01 -4.04358745e-03
8.28462595e-01 -4.17529607e-03
8.39054720e-01 -4.28953544e-03
8.49578576e-01 -4.34388197e-03
8.59992235e-01 -4.29591210e-03
8.70253769e-01 -4.10320226e-03
8.80321249e-01 -3.72332886e-03
8.90152748e-01 -3.11386833e-03
8.99706338e-01 -2.23239711e-03
9.09011207e-01 -1.10782374e-03
9.18408991e-01 -8.24502973e-05
9.28327110e-01 4.15379859e-04
9.39192984e-01 -4.26790137e-05
9.51433545e-01 -1.88448532e-03
9.64982806e-01 -5.04573859e-03
9.78354547e-01 -8.04410492e-03
9.89808304e-01 -9.14339607e-03
9.97603610e-01 -6.60742384e-03
1.00000000e+00 1.30000000e-03
