2.02829896e-01 1.60417147e-01
1.92493471e-01 1.57724999e-01
1.82209109e-01 1.54839674e-01
1.71983677e-01 1.51751924e-01
1.61824052e-01 1.48452487e-01
1.51737110e-01 1.44932106e-01
1.41730405e-01 1.41181326e-01
1.31816076e-01 1.37189378e-01
1.22008171e-01 1.32944944e-01
1.12320740e-01 1.28436705e-01
1.02767837e-01 1.23653343e-01
9.33638838e-02 1.18583739e-01
8.41270294e-02 1.13218774e-01
7.50775784e-02 1.07550493e-01
6.62359646e-02 1.01568763e-01
5.76230469e-02 9.52544760e-02
4.92598013e-02 8.85862223e-02
4.11820868e-02 8.15455085e-02
3.34713278e-02 7.41227748e-02
2.62176393e-02 6.63101648e-02
1.94952754e-02 5.80890127e-02
1.32701414e-02 4.93668133e-02
7.56070565e-03 4.00415375e-02
2.96359182e-03 3.01371905e-02
2.87101744e-04 1.97239482e-02
3.35852600e-04 8.87816397e-03
3.56219861e-03 -1.78601936e-03
9.79582120e-03 -1.07038439e-02
1.87144127e-02 -1.64115319e-02
2.89884559e-02 -1.97254747e-02
3.94434128e-02 -2.20127128e-02
5.00002042e-02 -2.34000183e-02
6.06492710e-02 -2.39681176e-02
7.13443296e-02 -2.39734497e-02
8.20330456e-02 -2.37025405e-02
9.27006061e-02 -2.32760267e-02
1.03356901e-01 -2.27051702e-02
1.14008553e-01 -2.20048471e-02
1.24656151e-01 -2.11989688e-02
1.35299732e-01 -2.03122768e-02
1.45939331e-01 -1.93695124e-02
1.56575005e-01 -1.83944833e-02
1.67207101e-01 -1.73979869e-02
1.77836179e-01 -1.63812760e-02
1.88462804e-01 -1.53453832e-02
1.99087541e-01 -1.42913415e-02
2.09710859e-01 -1.32199436e-02
2.20332721e-01 -1.21307403e-02
2.30952930e-01 -1.10228808e-02
2.41571290e-01 -9.89551429e-03
2.52187602e-01 -8.74778998e-03
2.62801669e-01 -7.57885701e-03
2.73413293e-01 -6.38786456e-03
2.84022277e-01 -5.17396178e-03
2.94628423e-01 -3.93629785e-03
3.05231546e-01 -2.67410065e-03
3.15831737e-01 -1.38846574e-03
3.26429371e-01 -8.23886350e-05
3.37024836e-01 1.24105000e-03
3.47618518e-01 2.57876947e-03
3.58210806e-01 3.92768909e-03
3.68802086e-01 5.28472820e-03
3.79392745e-01 6.64680610e-03
3.89983172e-01 8.01084211e-03
4.00573753e-01 9.37375561e-03
4.11164828e-01 1.07328295e-02
4.21756576e-01 1.20865832e-02
4.32349141e-01 1.34337988e-02
4.42942669e-01 1.47732586e-02
4.53537304e-01 1.61037446e-02
4.64133190e-01 1.74240391e-02
4.74730472e-01 1.87329242e-02
4.85329295e-01 2.00291820e-02
4.95929803e-01 2.13115946e-02
5.06532130e-01 2.25790271e-02
5.17136260e-01 2.38315074e-02
5.27742069e-01 2.50699219e-02
5.38349429e-01 2.62951769e-02
5.48958211e-01 2.75081786e-02
5.59568287e-01 2.87098334e-02
5.70179531e-01 2.99010475e-02
5.80791812e-01 3.10827274e-02
5.91405005e-01 3.22557793e-02
6.02018981e-01 3.34211039e-02
6.12633767e-01 3.45782811e-02
6.23249747e-01 3.57238605e-02
6.33867351e-01 3.68539689e-02
6.44487011e-01 3.79647330e-02
6.55109160e-01 3.90522795e-02
6.65734228e-01 4.01127354e-02
6.76362648e-01 4.11422272e-02
6.86994850e-01 4.21368818e-02
6.97631268e-01 4.30928258e-02
7.08272314e-01 4.40054237e-02
7.18918266e-01 4.48639766e-02
7.29569334e-01 4.56548907e-02
7.40225726e-01 4.63645544e-02
7.50887653e-01 4.69793564e-02
7.61555325e-01 4.74856849e-02
7.72228950e-01 4.78699284e-02
7.82908740e-01 4.81184753e-02
7.93594904e-01 4.82177141e-02
8.04287576e-01 4.81540578e-02
8.14984018e-01 4.79148748e-02
8.25677764e-01 4.74887707e-02
8.36362100e-01 4.68644341e-02
8.47030313e-01 4.60305530e-02
8.57675690e-01 4.49758158e-02
8.68291516e-01 4.36889108e-02
8.78871079e-01 4.21585262e-02
8.89407665e-01 4.03733505e-02
8.99894561e-01 3.83220717e-02
9.10324513e-01 3.59946577e-02
9.20688050e-01 3.33863512e-02
9.30975127e-01 3.04937541e-02
9.41175698e-01 2.73134684e-02
9.51279719e-01 2.38420959e-02
9.61277145e-01 2.00762386e-02
9.71157931e-01 1.60124984e-02
9.80912032e-01 1.16474773e-02
9.90529404e-01 6.97777719e-03
1.00000000e+00 2.00000000e-03
