"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          29,      -5.560223485,      -4.754607211,      -4.757864945,      -2.700627153,      -6.050973267,      -2.730751073,      -5.399031122,    -0.06913156565,         100,       -4.61841409,             100,      -5.514082909,                5,      -6.680608632,    0.009853431007,       0.902101226,       174.4940227,       174.4940227,       174.4940227,      0.2169924176,      0.2977887458,      -1.944830641,                 0,                 0,                 0,      -2.214038971,      0.2977887458,      -1.944830641,                 0,      -6.530907123,    -8.3644253e-08,   1.438739043e-05,                 0
          0,           0,          30,      -5.608964719,      -4.739501492,      -4.748714571,      -2.749368382,      -6.037768959,      -2.800790583,       -5.45715831,      -0.113809149,         100,      -4.626634907,             100,       -5.37873836,                5,      -6.593978885,     0.01086681061,      0.9949388344,        191.943425,        191.943425,        191.943425,      0.2169924176,      0.3116978987,      -1.975970845,                 0,                 0,                 0,      -2.266805992,      0.3116978987,      -1.975970845,                 0,      -6.339378137,  -1.895597227e-07,   1.377308805e-05,                 0
          0,           0,          31,       -5.63434004,      -4.719861013,      -4.738456391,      -2.774743723,      -6.031070783,      -2.851116094,      -5.531478635,     -0.1559637485,         100,      -4.598179141,             100,      -5.387148825,                5,      -6.492403333,     0.01202373647,       1.101077321,       211.1377675,       211.1377675,       211.1377675,      0.2169924176,      0.3224381397,      -2.004158259,                 0,                 0,                 0,      -2.313987602,      0.3224381397,      -2.004158259,                 0,      -6.215636466,  -2.051379506e-07,   1.158762311e-05,                 0
          0,           0,          32,      -5.650507222,      -4.699569521,      -4.738932305,      -2.790910876,      -6.028501622,      -2.887048104,      -5.571870884,     -0.1748143126,         100,      -4.557370733,             100,      -5.452211621,                5,      -6.392261071,     0.01334165879,       1.222119435,       232.2515442,       232.2515442,       232.2515442,      0.2169924176,      0.3272386463,      -1.999755707,                 0,                 0,                 0,      -2.321832867,      0.3272386463,      -1.999755707,                 0,      -6.111001038,  -8.588251364e-08,   1.086033298e-05,                 0
          0,           0,          33,       -5.68254719,      -4.682559997,      -4.754855008,      -2.822950885,      -6.026607483,      -2.938282429,      -5.569624304,     -0.1671968101,         100,      -4.428053686,             100,      -5.247064657,                5,      -6.312547519,     0.01483673065,       1.359538151,       255.4766986,       255.4766986,       255.4766986,      0.2169924176,      0.3225766863,      -1.939191497,                 0,                 0,                 0,      -2.262152944,      0.3225766863,      -1.939191497,                 0,      -6.011567418,   6.476015198e-08,   1.075825295e-05,                 0
          0,           0,          34,       -5.72835348,      -4.667880196,      -4.773878474,      -2.868757171,      -6.022798965,      -2.979043935,      -5.579745179,     -0.1678628038,         100,       -4.24715514,             100,      -5.237084223,                5,      -6.220798677,      0.0165716077,        1.51922459,       281.0243685,       281.0243685,       281.0243685,      0.2169924176,      0.3062138901,      -1.808758714,                 0,                 0,                 0,      -2.117963393,      0.3062138901,      -1.808758714,                 0,      -5.906847377,   4.595102976e-08,    1.22562709e-05,                 0
          0,           0,          35,      -5.739036322,      -4.653755459,      -4.778737985,      -2.879440015,      -6.014785405,      -3.002031555,      -5.623685864,     -0.1948206281,         100,       -4.03125607,             100,      -5.207414624,                5,      -6.106962346,     0.01860853256,       1.707071341,       309.1268053,       309.1268053,       309.1268053,      0.2169924176,      0.2790895008,      -1.612784944,                 0,                 0,                 0,      -1.894230257,      0.2790895008,      -1.612784944,                 0,      -5.778737429,  -5.622471468e-08,   1.075277324e-05,                 0
          0,           0,          36,      -5.693172584,      -4.643307621,      -4.772435846,      -2.833576267,      -6.006327542,      -3.005047731,      -5.641427885,     -0.2208699665,         100,      -3.756590304,             100,       -4.76611524,                5,      -6.007812867,     0.01938213781,       1.927947532,       340.0394859,       340.0394859,       340.0394859,      0.2169924176,      0.2476241154,      -1.381311812,                 0,                 0,                 0,      -1.629795116,      0.2476241154,      -1.381311812,                 0,       -5.57826046,  -7.563109467e-08,    1.17076515e-05,                 0
          0,           0,          37,      -5.655951565,      -4.642517384,      -4.773558947,      -2.796355233,      -6.011358786,      -3.017824881,      -5.596171926,      -0.204883943,         100,      -3.528641746,             100,      -4.921614645,                6,      -6.824211368,     0.01679828143,       2.189396288,       374.0434344,       374.0434344,       374.0434344,      0.2169924176,      0.2234719553,      -1.165961442,                 0,                 0,                 0,      -1.393127152,      0.2234719553,      -1.165961442,                 0,      -5.217484404,  -3.368455338e-08,   9.137505089e-06,                 0
          0,           0,          38,      -5.676088885,      -4.653805014,      -4.798102679,      -2.816492578,      -6.031746371,      -3.083175244,      -5.578046136,     -0.1978530941,         100,      -3.316271007,             100,      -5.216154386,                6,      -6.753172124,     0.01525129976,       2.484172518,               400,               400,               400,      0.2169924176,      0.2148370524,      -1.010568683,                 0,                 0,                 0,      -1.238775257,      0.2148370524,      -1.010568683,                 0,      -4.703884508,  -5.804743377e-08,   1.077185222e-05,                 0
